Num timestep,mean reward
833000,141.87053332
834000,141.87053332
835000,141.87053332
836000,140.92950000000002
837000,140.92950000000002
838000,140.92950000000002
839000,140.92950000000002
840000,133.95233331999998
841000,133.95233331999998
842000,133.95233331999998
843000,133.47123331999998
844000,133.47123331999998
845000,133.47123331999998
846000,133.02803332
847000,133.02803332
848000,133.02803332
849000,133.02803332
850000,133.02803332
851000,132.57173332
852000,132.57173332
853000,132.57173332
854000,135.37509998
855000,135.37509998
856000,135.37509998
857000,135.37509998
858000,133.64706666
859000,133.64706666
860000,133.64706666
861000,133.64706666
862000,135.77883332000002
863000,135.77883332000002
864000,135.77883332000002
865000,136.55643331999997
866000,136.55643331999997
867000,136.55643331999997
868000,136.55643331999997
869000,137.07496663999999
870000,137.07496663999999
871000,137.07496663999999
872000,136.70843331999998
873000,136.70843331999998
874000,136.70843331999998
875000,134.33183332000002
876000,134.33183332000002
877000,134.33183332000002
878000,134.33183332000002
879000,128.24746666000001
880000,128.24746666000001
881000,128.24746666000001
882000,128.24746666000001
883000,128.19533334
884000,128.19533334
885000,128.19533334
886000,125.98303333999998
887000,125.98303333999998
888000,125.98303333999998
889000,125.20880002000001
890000,125.20880002000001
891000,125.20880002000001
892000,126.96180002
893000,126.96180002
894000,126.96180002
895000,126.96180002
896000,130.24853334000002
897000,130.24853334000002
898000,130.24853334000002
899000,130.24853334000002
900000,133.18146668
901000,133.18146668
902000,133.18146668
903000,138.67890002000001
904000,138.67890002000001
905000,138.67890002000001
906000,138.67890002000001
907000,133.40523336
908000,133.40523336
909000,133.40523336
910000,133.53153336
911000,133.53153336
912000,133.53153336
913000,131.34050002
914000,131.34050002
915000,131.34050002
916000,131.34050002
917000,129.0451667
918000,129.0451667
919000,129.0451667
920000,130.63936669999998
921000,130.63936669999998
922000,130.63936669999998
923000,130.63936669999998
924000,130.63936669999998
925000,136.33513338
926000,136.33513338
927000,136.33513338
928000,136.17366672
929000,136.17366672
930000,136.17366672
931000,136.17366672
932000,137.22550006
933000,137.22550006
934000,137.22550006
935000,137.22550006
936000,137.61936672
937000,137.61936672
938000,137.61936672
939000,137.1732334
940000,137.1732334
941000,137.1732334
942000,137.1732334
943000,139.12370006
944000,139.12370006
945000,139.12370006
946000,139.12370006
947000,140.84246674000002
948000,140.84246674000002
949000,140.84246674000002
950000,140.84246674000002
951000,141.83796673999998
952000,141.83796673999998
953000,141.83796673999998
954000,141.83796673999998
955000,139.61143342000003
956000,139.61143342000003
957000,139.61143342000003
958000,139.61143342000003
959000,141.06650008
960000,141.06650008
961000,141.06650008
962000,138.91736676
963000,138.91736676
964000,138.91736676
965000,134.80803342
966000,134.80803342
967000,134.80803342
968000,136.87333342000002
969000,136.87333342000002
970000,136.87333342000002
971000,136.87333342000002
972000,135.26456676
973000,135.26456676
974000,135.26456676
975000,135.26456676
976000,137.19036676
977000,137.19036676
978000,137.19036676
979000,135.85833342
980000,135.85833342
981000,135.85833342
982000,135.85833342
983000,135.27600008
984000,135.27600008
985000,135.27600008
986000,139.28943342
987000,139.28943342
988000,139.28943342
989000,139.28943342
990000,142.38770008
991000,142.38770008
992000,142.38770008
993000,142.38770008
994000,138.21363341999998
995000,138.21363341999998
996000,138.21363341999998
997000,138.21363341999998
998000,136.37226676
999000,136.37226676
1000000,136.37226676
1001000,136.37226676
1002000,136.37226676
1003000,141.06106676
1004000,141.06106676
1005000,141.06106676
1006000,145.32676676
1007000,145.32676676
1008000,145.32676676
1009000,145.32676676
1010000,148.26466676
1011000,148.26466676
1012000,148.26466676
1013000,148.26466676
1014000,148.26466676
1015000,151.96073342
1016000,151.96073342
1017000,151.96073342
1018000,151.96073342
1019000,154.71723342
1020000,154.71723342
1021000,154.71723342
1022000,154.71723342
1023000,159.21256676
1024000,159.21256676
1025000,159.21256676
1026000,160.57356676
1027000,160.57356676
1028000,160.57356676
1029000,160.57356676
1030000,162.18093342
1031000,162.18093342
1032000,162.18093342
1033000,158.12856676
1034000,158.12856676
1035000,158.12856676
1036000,158.12856676
1037000,156.15826675999998
1038000,156.15826675999998
1039000,156.15826675999998
1040000,156.15826675999998
1041000,156.15826675999998
1042000,156.43493342
1043000,156.43493342
1044000,156.43493342
1045000,156.43493342
1046000,155.86153342
1047000,155.86153342
1048000,155.86153342
1049000,155.86153342
1050000,154.61286676
1051000,154.61286676
1052000,154.61286676
1053000,155.50266675999998
1054000,155.50266675999998
1055000,155.50266675999998
1056000,154.39813342000002
1057000,154.39813342000002
1058000,154.39813342000002
1059000,154.39813342000002
1060000,154.39813342000002
1061000,153.89463342000002
1062000,153.89463342000002
1063000,153.89463342000002
1064000,155.88983342
1065000,155.88983342
1066000,155.88983342
1067000,155.11786674
1068000,155.11786674
1069000,155.11786674
1070000,155.11786674
1071000,157.64306674000002
1072000,157.64306674000002
1073000,157.64306674000002
1074000,157.64306674000002
1075000,161.03800006
1076000,161.03800006
1077000,161.03800006
1078000,149.39163340000002
1079000,149.39163340000002
1080000,149.39163340000002
1081000,149.39163340000002
1082000,149.1262334
1083000,149.1262334
1084000,149.1262334
1085000,149.1262334
1086000,147.3595334
1087000,147.3595334
1088000,147.3595334
1089000,145.91980006000003
1090000,145.91980006000003
1091000,145.91980006000003
1092000,145.91980006000003
1093000,150.63970006
1094000,150.63970006
1095000,150.63970006
1096000,150.63970006
1097000,149.90630006
1098000,149.90630006
1099000,149.90630006
1100000,149.90630006
1101000,143.78870006
1102000,143.78870006
1103000,143.78870006
1104000,143.78870006
1105000,145.76780005999998
1106000,145.76780005999998
1107000,145.76780005999998
1108000,147.81836674
1109000,147.81836674
1110000,147.81836674
1111000,147.81836674
1112000,140.71940006
1113000,140.71940006
1114000,140.71940006
1115000,143.89303339999998
1116000,143.89303339999998
1117000,143.89303339999998
1118000,143.89303339999998
1119000,141.70386671999998
1120000,141.70386671999998
1121000,141.70386671999998
1122000,140.56310006
1123000,140.56310006
1124000,140.56310006
1125000,136.45900006
1126000,136.45900006
1127000,136.45900006
1128000,136.45900006
1129000,136.52143339999998
1130000,136.52143339999998
1131000,136.52143339999998
1132000,135.97600006
1133000,135.97600006
1134000,135.97600006
1135000,137.82996672
1136000,137.82996672
1137000,137.82996672
1138000,132.36196671999997
1139000,132.36196671999997
1140000,132.36196671999997
1141000,132.03513338000002
1142000,132.03513338000002
1143000,132.03513338000002
1144000,132.03513338000002
1145000,134.3160667
1146000,134.3160667
1147000,134.3160667
1148000,134.3160667
1149000,136.13450004
1150000,136.13450004
1151000,136.13450004
1152000,132.41320004000002
1153000,132.41320004000002
1154000,132.41320004000002
1155000,131.83933338
1156000,131.83933338
1157000,131.83933338
1158000,131.83933338
1159000,131.83933338
1160000,133.81353338
1161000,133.81353338
1162000,133.81353338
1163000,134.14493338
1164000,134.14493338
1165000,134.14493338
1166000,138.99923338
1167000,138.99923338
1168000,138.99923338
1169000,138.99923338
1170000,137.73140003999998
1171000,137.73140003999998
1172000,137.73140003999998
1173000,137.73140003999998
1174000,136.6188667
1175000,136.6188667
1176000,136.6188667
1177000,140.4081667
1178000,140.4081667
1179000,140.4081667
1180000,139.66483336
1181000,139.66483336
1182000,139.66483336
1183000,139.66483336
1184000,137.99633336
1185000,137.99633336
1186000,137.99633336
1187000,132.62576668
1188000,132.62576668
1189000,132.62576668
1190000,132.62576668
1191000,130.43130000000002
1192000,130.43130000000002
1193000,130.43130000000002
1194000,129.86266668
1195000,129.86266668
1196000,129.86266668
1197000,129.86266668
1198000,124.72013333999999
1199000,124.72013333999999
1200000,124.72013333999999
1201000,124.72013333999999
1202000,124.54330000000002
1203000,124.54330000000002
1204000,124.54330000000002
1205000,117.07863334000001
1206000,117.07863334000001
1207000,117.07863334000001
1208000,117.07863334000001
1209000,117.88446668
1210000,117.88446668
1211000,117.88446668
1212000,118.22643334
1213000,118.22643334
1214000,118.22643334
1215000,118.22643334
1216000,117.51496668
1217000,117.51496668
1218000,117.51496668
1219000,117.51496668
1220000,115.88106668
1221000,115.88106668
1222000,115.88106668
1223000,118.03640002000002
1224000,118.03640002000002
1225000,118.03640002000002
1226000,118.03640002000002
1227000,120.95503334000003
1228000,120.95503334000003
1229000,120.95503334000003
1230000,120.95503334000003
1231000,120.95503334000003
1232000,122.78853334
1233000,122.78853334
1234000,122.78853334
1235000,122.78853334
1236000,120.48419999999999
1237000,120.48419999999999
1238000,120.48419999999999
1239000,120.48419999999999
1240000,122.68006666
1241000,122.68006666
1242000,122.68006666
1243000,122.68006666
1244000,122.68006666
1245000,126.47963331999999
1246000,126.47963331999999
1247000,126.47963331999999
1248000,126.47963331999999
1249000,128.9985
1250000,128.9985
1251000,128.9985
1252000,128.9985
1253000,130.76416666
1254000,130.76416666
1255000,130.76416666
1256000,130.74403334
1257000,130.74403334
1258000,130.74403334
1259000,130.74403334
1260000,142.56766666
1261000,142.56766666
1262000,142.56766666
1263000,142.56766666
1264000,145.2519
1265000,145.2519
1266000,145.2519
1267000,144.13330000000002
1268000,144.13330000000002
1269000,144.13330000000002
1270000,141.78466668
1271000,141.78466668
1272000,141.78466668
1273000,141.78466668
1274000,143.92416667999998
1275000,143.92416667999998
1276000,143.92416667999998
1277000,143.92416667999998
1278000,141.23323334
1279000,141.23323334
1280000,141.23323334
1281000,141.23323334
1282000,141.23323334
1283000,144.37186667999998
1284000,144.37186667999998
1285000,144.37186667999998
1286000,144.37186667999998
1287000,141.85713334
1288000,141.85713334
1289000,141.85713334
1290000,141.85713334
1291000,141.85713334
1292000,132.05489999999998
1293000,132.05489999999998
1294000,132.05489999999998
1295000,132.05489999999998
1296000,138.19303334
1297000,138.19303334
1298000,138.19303334
1299000,129.67150000000004
1300000,129.67150000000004
1301000,129.67150000000004
1302000,129.67150000000004
1303000,132.9166
1304000,132.9166
1305000,132.9166
1306000,132.9166
1307000,122.28236666
1308000,122.28236666
1309000,122.28236666
1310000,122.28236666
1311000,128.54086666
1312000,128.54086666
1313000,128.54086666
1314000,128.54086666
1315000,128.99279998
1316000,128.99279998
1317000,128.99279998
1318000,128.99279998
1319000,126.84033332000001
1320000,126.84033332000001
1321000,126.84033332000001
1322000,126.84033332000001
1323000,126.63126666
1324000,126.63126666
1325000,126.63126666
1326000,126.63126666
1327000,126.38783332000001
1328000,126.38783332000001
1329000,126.38783332000001
1330000,110.51583332
1331000,110.51583332
1332000,110.51583332
1333000,110.51583332
1334000,110.67890000000001
1335000,110.67890000000001
1336000,110.67890000000001
1337000,107.56116665999998
1338000,107.56116665999998
1339000,107.56116665999998
1340000,107.56116665999998
1341000,107.56116665999998
1342000,111.01863332
1343000,111.01863332
1344000,111.01863332
1345000,111.01863332
1346000,109.38293331999999
1347000,109.38293331999999
1348000,109.38293331999999
1349000,109.38293331999999
1350000,105.82096664000001
1351000,105.82096664000001
1352000,105.82096664000001
1353000,105.82096664000001
1354000,105.82096664000001
