Num timestep,mean reward
214000,129.48966664
215000,125.17993330000002
216000,125.17993330000002
217000,125.3681333
218000,125.3681333
219000,125.3681333
220000,125.3681333
221000,123.51333330000001
222000,123.51333330000001
223000,123.51333330000001
224000,126.61449998
225000,126.61449998
226000,126.61449998
227000,127.90596663999999
228000,127.90596663999999
229000,127.90596663999999
230000,127.56099997999999
231000,127.56099997999999
232000,127.56099997999999
233000,127.56099997999999
234000,123.65919998000003
235000,123.65919998000003
236000,123.65919998000003
237000,122.49656665999998
238000,122.49656665999998
239000,122.49656665999998
240000,122.9878
241000,122.9878
242000,122.9878
243000,122.9878
244000,119.50703333999998
245000,119.50703333999998
246000,119.50703333999998
247000,108.61326668
248000,108.61326668
249000,108.61326668
250000,105.25980000000001
251000,105.25980000000001
252000,105.25980000000001
253000,106.55820000000001
254000,106.55820000000001
255000,106.55820000000001
256000,107.04783332000002
257000,107.04783332000002
258000,107.04783332000002
259000,108.64903332
260000,108.64903332
261000,108.64903332
262000,113.56679998
263000,113.56679998
264000,113.56679998
265000,112.74106663999999
266000,112.74106663999999
267000,112.74106663999999
268000,115.27476664
269000,115.27476664
270000,115.27476664
271000,116.85629998
272000,116.85629998
273000,116.85629998
274000,120.38659997999999
275000,120.38659997999999
276000,120.38659997999999
277000,121.71366666
278000,121.71366666
279000,121.71366666
280000,119.1186
281000,119.1186
282000,119.1186
283000,114.7925
284000,114.7925
285000,114.7925
286000,114.7925
287000,111.34596665999999
288000,111.34596665999999
289000,111.34596665999999
290000,111.48150000000001
291000,111.48150000000001
292000,111.48150000000001
293000,107.9479
294000,107.9479
295000,107.9479
296000,108.4876
297000,108.4876
298000,108.4876
299000,107.16903333999998
300000,107.16903333999998
301000,107.16903333999998
302000,107.24096668
303000,107.24096668
304000,107.24096668
305000,103.41983333999998
306000,103.41983333999998
307000,103.41983333999998
308000,103.41983333999998
309000,98.49883333999998
310000,98.49883333999998
311000,98.49883333999998
312000,97.31913334
313000,97.31913334
314000,97.31913334
315000,101.45096668000002
316000,101.45096668000002
317000,101.45096668000002
318000,103.96636668
319000,103.96636668
320000,103.96636668
321000,100.12043334
322000,100.12043334
323000,100.12043334
324000,96.71419999999998
325000,96.71419999999998
326000,96.71419999999998
327000,95.54076665999999
328000,95.54076665999999
329000,95.54076665999999
330000,93.07599997999999
331000,93.07599997999999
332000,88.55989998
333000,88.55989998
334000,88.55989998
335000,88.55989998
336000,70.90433331999999
337000,70.90433331999999
338000,70.90433331999999
339000,67.91033331999999
340000,67.91033331999999
341000,67.91033331999999
342000,67.91033331999999
343000,66.8856
344000,66.8856
345000,66.8856
346000,64.67206668
347000,64.67206668
348000,64.67206668
349000,62.26280001999999
350000,62.26280001999999
351000,62.26280001999999
352000,62.26280001999999
353000,59.08623334
354000,59.08623334
355000,59.08623334
356000,55.11229999999998
357000,55.11229999999998
358000,54.78563334
359000,54.78563334
360000,54.78563334
361000,54.78563334
362000,56.13793333999999
363000,56.13793333999999
364000,56.13793333999999
365000,56.478533340000006
366000,56.478533340000006
367000,56.478533340000006
368000,56.478533340000006
369000,54.92353333999999
370000,54.92353333999999
371000,54.92353333999999
372000,41.06246668
373000,41.06246668
374000,41.06246668
375000,35.449733339999995
376000,35.449733339999995
377000,35.449733339999995
378000,35.449733339999995
379000,32.84580002
380000,32.84580002
381000,32.84580002
382000,35.22866668
383000,35.22866668
384000,35.22866668
385000,35.22866668
386000,33.65366668
387000,33.65366668
388000,33.65366668
389000,33.82743334
390000,33.82743334
391000,33.82743334
392000,36.95646668
393000,36.95646668
394000,36.95646668
395000,37.736599999999996
396000,37.736599999999996
397000,37.736599999999996
398000,37.736599999999996
399000,32.72646666
400000,32.72646666
401000,32.72646666
402000,33.046766659999996
403000,33.046766659999996
404000,33.046766659999996
405000,40.638866660000005
406000,40.638866660000005
407000,40.638866660000005
408000,46.006400000000006
409000,46.006400000000006
410000,46.006400000000006
411000,40.07523332
412000,40.07523332
413000,40.07523332
414000,40.07523332
415000,39.66116665999999
416000,39.66116665999999
417000,39.66116665999999
418000,28.67046666
419000,28.67046666
420000,28.67046666
421000,26.94246666
422000,26.94246666
423000,26.94246666
424000,22.221566660000004
425000,22.221566660000004
426000,22.221566660000004
427000,22.221566660000004
428000,21.731633320000004
429000,21.731633320000004
430000,21.731633320000004
431000,20.00779998
432000,20.00779998
433000,20.00779998
434000,20.00779998
435000,19.460933320000002
436000,19.460933320000002
437000,19.460933320000002
438000,21.09789998
439000,21.09789998
440000,21.09789998
441000,19.613566640000002
442000,19.613566640000002
443000,19.613566640000002
444000,21.49433332
445000,21.49433332
446000,21.49433332
447000,17.841100000000004
448000,17.841100000000004
449000,17.841100000000004
450000,16.0029
451000,16.0029
452000,16.0029
453000,16.0029
454000,16.5762
455000,16.5762
456000,16.5762
457000,12.901766659999998
458000,12.901766659999998
459000,12.901766659999998
460000,12.901766659999998
461000,10.42863332
462000,10.42863332
463000,10.42863332
464000,10.75519998
465000,10.75519998
466000,10.75519998
467000,13.541099979999997
468000,13.541099979999997
469000,13.541099979999997
470000,13.541099979999997
471000,15.249133319999999
472000,15.249133319999999
473000,15.249133319999999
474000,13.89799998
475000,13.89799998
476000,13.89799998
477000,16.78469998
478000,16.78469998
479000,16.78469998
480000,14.584633320000002
481000,14.584633320000002
482000,14.584633320000002
483000,14.584633320000002
484000,14.418399979999998
485000,14.418399979999998
486000,14.418399979999998
487000,10.271166660000004
488000,10.271166660000004
489000,10.271166660000004
490000,10.271166660000004
491000,9.33476666
492000,9.33476666
493000,9.33476666
494000,14.517566660000002
495000,14.517566660000002
496000,14.517566660000002
497000,14.517566660000002
498000,16.891500000000004
499000,16.891500000000004
500000,30.105733320000002
501000,30.105733320000002
502000,30.105733320000002
503000,30.105733320000002
504000,28.201133320000004
505000,28.201133320000004
506000,28.201133320000004
507000,29.492466639999996
508000,29.492466639999996
509000,29.492466639999996
510000,29.492466639999996
511000,29.148666640000002
512000,29.148666640000002
513000,29.148666640000002
514000,29.148666640000002
515000,28.30326664
516000,28.30326664
517000,28.30326664
518000,28.150366640000005
519000,28.150366640000005
520000,28.150366640000005
521000,31.136433320000005
522000,31.136433320000005
523000,31.136433320000005
524000,22.682566660000006
525000,22.682566660000006
526000,22.682566660000006
527000,22.682566660000006
528000,22.682566660000006
529000,11.291433320000005
530000,11.291433320000005
531000,11.291433320000005
532000,6.184166660000009
533000,6.184166660000009
534000,6.184166660000009
535000,6.184166660000009
536000,4.212199980000004
537000,4.212199980000004
538000,4.212199980000004
539000,20.3862333
540000,20.3862333
541000,20.3862333
542000,20.3862333
543000,17.036166640000005
544000,17.036166640000005
545000,17.036166640000005
546000,17.036166640000005
547000,19.165533300000007
548000,19.165533300000007
549000,17.820099959999997
550000,17.820099959999997
551000,17.820099959999997
552000,17.820099959999997
553000,17.7779333
554000,17.7779333
555000,17.7779333
556000,16.666233299999995
557000,16.666233299999995
558000,16.666233299999995
559000,16.666233299999995
560000,17.880099959999995
561000,17.880099959999995
562000,17.880099959999995
563000,17.880099959999995
564000,18.036633299999995
565000,18.036633299999995
566000,18.036633299999995
567000,18.036633299999995
568000,19.283433299999995
569000,19.283433299999995
570000,19.283433299999995
571000,19.283433299999995
572000,22.068466619999995
573000,22.068466619999995
574000,22.068466619999995
575000,22.068466619999995
576000,23.174966619999996
577000,23.174966619999996
578000,23.174966619999996
579000,23.174966619999996
580000,17.431566619999998
581000,17.431566619999998
582000,17.431566619999998
583000,17.431566619999998
584000,21.82269996
585000,21.82269996
586000,21.82269996
587000,21.82269996
588000,19.742633299999998
589000,19.742633299999998
590000,19.742633299999998
591000,25.42559996
592000,25.42559996
593000,25.42559996
594000,26.215599959999995
595000,26.215599959999995
596000,26.215599959999995
597000,26.215599959999995
598000,33.19016664
599000,33.19016664
600000,33.19016664
601000,34.01549998
602000,34.01549998
603000,34.01549998
604000,34.01549998
605000,34.01549998
606000,33.07349998
607000,33.07349998
608000,33.07349998
609000,30.498999979999997
610000,30.498999979999997
611000,30.498999979999997
612000,31.814599979999997
613000,31.814599979999997
614000,31.814599979999997
615000,31.814599979999997
616000,34.72303332
617000,34.72303332
618000,34.72303332
619000,34.72303332
620000,28.357733319999998
621000,28.357733319999998
622000,28.357733319999998
623000,35.30079998
624000,35.30079998
625000,35.30079998
626000,30.72243332
627000,30.72243332
628000,30.72243332
629000,30.52263332
630000,30.52263332
631000,30.52263332
632000,30.52263332
633000,31.763966660000005
634000,31.763966660000005
635000,31.763966660000005
636000,36.45126666
637000,36.45126666
638000,36.45126666
639000,36.45126666
640000,34.447
641000,34.447
642000,28.844099999999997
643000,28.844099999999997
644000,28.844099999999997
645000,34.032466660000004
646000,34.032466660000004
647000,34.032466660000004
648000,34.032466660000004
649000,32.49773332
650000,32.49773332
651000,32.49773332
652000,32.49773332
653000,23.995699979999998
654000,23.995699979999998
655000,23.995699979999998
656000,24.055766639999998
657000,24.055766639999998
658000,24.055766639999998
659000,29.228266639999998
660000,29.228266639999998
661000,29.228266639999998
662000,29.228266639999998
663000,33.1800333
664000,33.1800333
665000,33.1800333
666000,37.9769333
667000,37.9769333
668000,37.9769333
669000,37.9769333
670000,37.93739998
671000,37.93739998
672000,37.93739998
673000,37.93739998
674000,40.347566640000004
675000,40.347566640000004
676000,40.347566640000004
677000,40.347566640000004
678000,36.24553331999999
679000,36.24553331999999
680000,36.24553331999999
681000,36.24553331999999
682000,42.396066659999995
683000,42.396066659999995
684000,42.396066659999995
685000,42.396066659999995
686000,41.3584
687000,41.3584
688000,41.3584
689000,38.0642
690000,38.0642
691000,38.0642
692000,38.0642
693000,38.1923
694000,38.1923
695000,38.1923
696000,38.1923
697000,47.283699999999996
698000,47.283699999999996
699000,47.283699999999996
700000,48.997766659999996
701000,48.997766659999996
702000,48.997766659999996
703000,48.997766659999996
704000,60.40566665999999
705000,60.40566665999999
706000,60.40566665999999
707000,60.40566665999999
708000,68.77886665999999
709000,68.77886665999999
710000,68.77886665999999
711000,68.77886665999999
712000,75.23826666
713000,75.23826666
714000,75.23826666
715000,76.40346666
716000,76.40346666
717000,76.40346666
718000,76.40346666
719000,78.01693334
720000,78.01693334
721000,78.01693334
722000,78.01693334
723000,90.06643333999999
724000,90.06643333999999
725000,90.06643333999999
726000,90.06643333999999
727000,92.17773333999999
728000,92.17773333999999
729000,92.17773333999999
730000,92.17773333999999
731000,93.28200002
732000,93.28200002
733000,93.28200002
734000,93.28200002
735000,83.23766668
736000,83.23766668
737000,83.23766668
738000,83.23766668
739000,83.23766668
740000,86.37180002
741000,86.37180002
742000,86.37180002
743000,86.37180002
744000,81.42663336
745000,81.42663336
746000,81.42663336
747000,81.42663336
748000,78.2814667
749000,78.2814667
750000,78.2814667
751000,77.70720004
752000,77.70720004
753000,77.70720004
754000,79.73393338
755000,79.73393338
756000,79.73393338
757000,79.73393338
758000,82.81816672
759000,82.81816672
760000,82.81816672
761000,82.81816672
762000,85.05243338
763000,85.05243338
764000,85.05243338
765000,85.05243338
766000,78.08070004
767000,78.08070004
768000,78.08070004
769000,78.08070004
770000,78.33790004
771000,78.33790004
772000,78.33790004
773000,76.86860004
774000,76.86860004
775000,76.86860004
776000,76.86860004
777000,81.19093338000002
778000,81.19093338000002
779000,81.19093338000002
780000,78.57223338
781000,78.57223338
782000,78.57223338
783000,78.57223338
784000,79.57730004000001
785000,79.57730004000001
786000,79.57730004000001
787000,79.57730004000001
788000,79.57730004000001
789000,75.90130004
790000,75.90130004
791000,75.90130004
792000,77.1679667
793000,77.1679667
794000,77.1679667
795000,77.1679667
796000,74.36903336
797000,74.36903336
798000,74.36903336
799000,74.36903336
800000,66.44843336
801000,66.44843336
802000,66.44843336
803000,66.44843336
804000,76.41713336
805000,76.41713336
806000,76.41713336
807000,77.08503336000001
808000,77.08503336000001
809000,77.08503336000001
810000,77.08503336000001
811000,77.79953336000001
812000,77.79953336000001
813000,77.79953336000001
814000,80.10970002
815000,80.10970002
816000,80.10970002
817000,78.84743336000001
818000,78.84743336000001
819000,78.84743336000001
820000,78.84743336000001
821000,78.84743336000001
822000,78.84743336000001
823000,74.08653335999999
824000,74.08653335999999
825000,74.08653335999999
826000,74.08653335999999
827000,72.51460002
828000,72.51460002
829000,72.51460002
830000,72.51460002
831000,78.0716667
832000,78.0716667
833000,78.0716667
834000,77.22223337999999
835000,77.22223337999999
836000,77.22223337999999
837000,79.33996671999999
838000,79.33996671999999
839000,79.33996671999999
840000,79.33996671999999
841000,86.19790006
842000,86.19790006
843000,86.19790006
844000,86.19790006
845000,87.77800006
846000,87.77800006
847000,87.77800006
848000,91.10070005999998
849000,91.10070005999998
850000,91.10070005999998
851000,91.10070005999998
852000,94.79310006
853000,94.79310006
854000,94.79310006
855000,94.79310006
856000,92.6504334
857000,92.6504334
858000,92.6504334
859000,92.6504334
860000,88.61323339999998
861000,88.61323339999998
862000,88.61323339999998
863000,88.61323339999998
864000,83.4648334
865000,83.4648334
866000,83.4648334
867000,85.61506672000002
868000,85.61506672000002
869000,85.61506672000002
870000,85.61506672000002
871000,85.61506672000002
872000,86.84283337999999
873000,86.84283337999999
874000,86.84283337999999
875000,86.84283337999999
876000,91.24700004
877000,91.24700004
878000,91.24700004
879000,91.24700004
880000,98.05593336
881000,98.05593336
882000,98.05593336
883000,102.94730002
884000,102.94730002
885000,102.94730002
886000,102.94730002
887000,103.25166669999999
888000,103.25166669999999
889000,103.25166669999999
890000,103.4656667
891000,103.4656667
892000,103.4656667
893000,103.4656667
894000,96.45716669999997
895000,96.45716669999997
896000,96.45716669999997
897000,96.45716669999997
898000,104.27620004
899000,104.27620004
900000,104.27620004
901000,104.27620004
902000,105.41696669999999
903000,105.41696669999999
904000,105.41696669999999
905000,105.41696669999999
906000,108.73710003999999
907000,108.73710003999999
908000,108.73710003999999
909000,108.73710003999999
910000,108.73710003999999
911000,105.32356669999997
912000,105.32356669999997
913000,105.32356669999997
914000,105.32356669999997
915000,100.26010002
916000,100.26010002
917000,100.26010002
918000,100.26010002
919000,97.56836668
920000,97.56836668
921000,97.56836668
922000,97.56836668
923000,99.70886668000001
924000,99.70886668000001
925000,99.70886668000001
926000,99.70886668000001
927000,110.12310001999998
928000,110.12310001999998
929000,110.12310001999998
930000,110.12310001999998
931000,110.68960001999999
932000,110.68960001999999
933000,110.68960001999999
934000,110.25646667999997
935000,110.25646667999997
936000,110.25646667999997
937000,110.25646667999997
938000,113.5589
939000,113.5589
940000,113.5589
941000,113.5589
942000,114.43936665999999
943000,114.43936665999999
944000,114.43936665999999
945000,108.26983332
946000,108.26983332
947000,108.26983332
948000,108.26983332
949000,111.09899998
950000,111.09899998
951000,111.09899998
952000,111.09899998
953000,116.94406666
954000,116.94406666
955000,116.94406666
956000,122.02703334
957000,122.02703334
958000,122.02703334
959000,122.02703334
960000,126.65726666
961000,126.65726666
962000,126.65726666
963000,137.09613332000004
964000,137.09613332000004
965000,137.09613332000004
966000,137.09613332000004
967000,135.33143332
968000,135.33143332
969000,135.33143332
970000,135.33143332
971000,135.08789998
972000,135.08789998
973000,135.08789998
974000,135.08789998
975000,136.13526664
976000,136.13526664
977000,136.13526664
978000,144.18936664
979000,144.18936664
980000,144.18936664
981000,144.18936664
982000,144.62483332000002
983000,144.62483332000002
984000,144.62483332000002
985000,144.62483332000002
986000,146.35043331999998
987000,146.35043331999998
988000,146.35043331999998
989000,155.78923332
990000,155.78923332
991000,155.78923332
992000,155.78923332
993000,155.78923332
994000,153.97596664
995000,153.97596664
996000,153.97596664
997000,148.64619998
998000,148.64619998
999000,148.64619998
1000000,148.64619998
1001000,148.64619998
1002000,156.31886664
1003000,156.31886664
1004000,156.31886664
1005000,156.31886664
1006000,159.34273331999998
1007000,159.34273331999998
1008000,159.34273331999998
1009000,159.34273331999998
1010000,165.44116664
1011000,165.44116664
1012000,165.44116664
1013000,169.86379997999995
1014000,169.86379997999995
1015000,169.86379997999995
1016000,169.86379997999995
1017000,176.58786666
1018000,176.58786666
1019000,176.58786666
1020000,176.58786666
1021000,176.58786666
1022000,183.89763331999998
1023000,183.89763331999998
1024000,183.89763331999998
1025000,183.89763331999998
1026000,187.34196663999998
1027000,187.34196663999998
1028000,187.34196663999998
1029000,187.34196663999998
1030000,187.34196663999998
1031000,188.73149998
1032000,188.73149998
1033000,188.73149998
1034000,188.73149998
1035000,192.03596664
1036000,192.03596664
1037000,192.03596664
1038000,195.52799997999998
1039000,195.52799997999998
1040000,195.52799997999998
1041000,195.52799997999998
1042000,195.52799997999998
1043000,197.06206666000003
1044000,197.06206666000003
1045000,197.06206666000003
1046000,195.80733332
1047000,195.80733332
1048000,195.80733332
1049000,195.80733332
1050000,195.80733332
1051000,195.80733332
1052000,202.01609998
1053000,202.01609998
1054000,202.01609998
1055000,207.13353329999998
1056000,207.13353329999998
1057000,207.13353329999998
1058000,207.13353329999998
1059000,207.13353329999998
1060000,212.88909995999998
1061000,212.88909995999998
1062000,212.88909995999998
1063000,222.5337333
1064000,222.5337333
1065000,222.5337333
1066000,222.5337333
1067000,221.20579996
1068000,221.20579996
1069000,221.20579996
1070000,219.14983330000004
1071000,219.14983330000004
1072000,219.14983330000004
1073000,219.14983330000004
1074000,219.52043329999998
1075000,219.52043329999998
1076000,219.52043329999998
1077000,219.52043329999998
1078000,221.05379996
1079000,221.05379996
1080000,221.05379996
1081000,221.05379996
1082000,224.26146662
1083000,224.26146662
1084000,224.26146662
1085000,224.26146662
1086000,226.74119996000002
1087000,226.74119996000002
1088000,226.74119996000002
1089000,226.74119996000002
1090000,232.73353328000002
1091000,232.73353328000002
1092000,232.73353328000002
1093000,232.73353328000002
1094000,232.52306662000004
1095000,232.52306662000004
1096000,232.52306662000004
1097000,232.52306662000004
1098000,235.66836661999997
1099000,235.66836661999997
1100000,235.66836661999997
1101000,234.26259995999996
1102000,234.26259995999996
1103000,234.26259995999996
1104000,234.26259995999996
1105000,238.53436662000001
1106000,238.53436662000001
1107000,238.53436662000001
1108000,238.53436662000001
1109000,244.4433333
1110000,244.4433333
1111000,244.4433333
1112000,246.89336663999998
1113000,246.89336663999998
1114000,246.89336663999998
1115000,246.89336663999998
1116000,245.6732333
1117000,245.6732333
1118000,245.6732333
1119000,245.6732333
1120000,245.6732333
1121000,251.89413330000002
1122000,251.89413330000002
1123000,251.89413330000002
1124000,251.89413330000002
1125000,252.30153329999996
1126000,252.30153329999996
1127000,252.30153329999996
1128000,252.30153329999996
1129000,252.30153329999996
1130000,258.63596664
1131000,258.63596664
1132000,258.63596664
1133000,258.63596664
1134000,259.50516663999997
1135000,259.50516663999997
1136000,259.50516663999997
1137000,259.50516663999997
1138000,262.16193330000004
1139000,262.16193330000004
1140000,262.16193330000004
1141000,266.1854333
1142000,266.1854333
1143000,266.1854333
1144000,266.1854333
1145000,264.39129995999997
1146000,264.39129995999997
1147000,264.39129995999997
1148000,260.70463328
1149000,260.70463328
1150000,260.70463328
1151000,260.70463328
1152000,260.70463328
1153000,260.70463328
1154000,262.2850666
1155000,262.2850666
1156000,262.2850666
1157000,261.5681666
1158000,261.5681666
1159000,261.5681666
1160000,261.5681666
1161000,261.5681666
1162000,260.32693328
1163000,260.32693328
1164000,260.32693328
1165000,260.32693328
1166000,265.95093328
1167000,265.95093328
1168000,265.95093328
1169000,265.95093328
1170000,267.93599994
1171000,267.93599994
1172000,267.93599994
1173000,267.93599994
1174000,264.79963327999997
1175000,264.79963327999997
1176000,264.79963327999997
1177000,264.56086661999996
1178000,264.56086661999996
1179000,264.56086661999996
1180000,264.56086661999996
1181000,261.42576662
1182000,261.42576662
1183000,261.42576662
1184000,261.42576662
1185000,263.74533329999997
1186000,263.74533329999997
1187000,263.74533329999997
1188000,260.8175333
1189000,260.8175333
1190000,260.8175333
1191000,261.68109998
1192000,261.68109998
1193000,261.68109998
1194000,261.68109998
1195000,261.68109998
1196000,261.68109998
1197000,266.1985333
1198000,266.1985333
1199000,266.1985333
1200000,267.43289996
1201000,267.43289996
1202000,267.43289996
1203000,267.43289996
1204000,267.43289996
1205000,262.18646662000003
1206000,262.18646662000003
1207000,262.18646662000003
1208000,262.18646662000003
1209000,263.3190333
1210000,263.3190333
1211000,263.3190333
1212000,264.3574332999999
1213000,264.3574332999999
1214000,264.3574332999999
1215000,264.3574332999999
1216000,263.5992333
1217000,263.5992333
1218000,263.5992333
1219000,263.5992333
1220000,260.70786664
1221000,260.70786664
1222000,260.70786664
1223000,260.70786664
1224000,259.86873332
1225000,259.86873332
1226000,259.86873332
1227000,260.45796664
1228000,260.45796664
1229000,260.45796664
1230000,260.31269998
1231000,260.31269998
1232000,260.31269998
1233000,260.31269998
1234000,256.12449998000005
1235000,256.12449998000005
1236000,256.12449998000005
1237000,256.02079998000005
1238000,256.02079998000005
1239000,256.02079998000005
1240000,256.02079998000005
1241000,255.60503332000005
1242000,255.60503332000005
1243000,255.60503332000005
1244000,255.60503332000005
1245000,254.15389998000003
1246000,254.15389998000003
1247000,254.15389998000003
1248000,254.15389998000003
1249000,254.89896666000004
1250000,254.89896666000004
1251000,254.89896666000004
1252000,254.59796666000003
1253000,254.59796666000003
1254000,254.59796666000003
1255000,254.59796666000003
1256000,254.59796666000003
1257000,255.38020000000003
1258000,255.38020000000003
1259000,255.38020000000003
1260000,254.73743334000002
1261000,254.73743334000002
1262000,254.73743334000002
1263000,253.2461
1264000,253.2461
1265000,253.2461
1266000,251.8642
1267000,251.8642
1268000,251.8642
1269000,251.8642
1270000,253.68583334000002
1271000,253.68583334000002
1272000,253.68583334000002
1273000,249.8732
1274000,249.8732
1275000,249.8732
1276000,249.46123332
1277000,249.46123332
1278000,249.46123332
1279000,249.46123332
1280000,242.97863331999997
1281000,242.97863331999997
1282000,242.97863331999997
1283000,242.97863331999997
1284000,245.19746664000002
1285000,245.19746664000002
1286000,245.19746664000002
1287000,242.27279997999997
1288000,242.27279997999997
1289000,242.27279997999997
1290000,244.17663329999996
1291000,244.17663329999996
1292000,244.17663329999996
1293000,244.17663329999996
1294000,245.53756664
1295000,245.53756664
1296000,245.53756664
1297000,243.7046333
1298000,243.7046333
1299000,243.7046333
1300000,243.7046333
1301000,243.80786664
1302000,243.80786664
1303000,243.80786664
1304000,243.80786664
1305000,240.22763329999998
1306000,240.22763329999998
1307000,240.22763329999998
1308000,237.13703330000004
1309000,237.13703330000004
1310000,237.13703330000004
1311000,237.13703330000004
1312000,236.56096664000003
1313000,236.56096664000003
1314000,236.56096664000003
1315000,234.94546664
1316000,234.94546664
1317000,234.94546664
1318000,234.94546664
1319000,237.40266664000004
1320000,237.40266664000004
1321000,237.40266664000004
1322000,237.40266664000004
1323000,238.41676664000002
1324000,238.41676664000002
1325000,238.41676664000002
1326000,238.41676664000002
1327000,240.77533332
1328000,240.77533332
1329000,240.77533332
1330000,240.77533332
1331000,240.77533332
1332000,238.93683332
1333000,238.93683332
1334000,238.93683332
1335000,238.93683332
1336000,238.1318
1337000,238.1318
1338000,238.1318
1339000,238.1318
1340000,243.01280000000003
1341000,243.01280000000003
1342000,243.01280000000003
1343000,246.14996667999995
1344000,246.14996667999995
1345000,246.14996667999995
1346000,246.14996667999995
1347000,245.58636667999997
1348000,245.58636667999997
1349000,245.58636667999997
1350000,245.58636667999997
1351000,242.59676667999997
1352000,242.59676667999997
1353000,242.59676667999997
1354000,242.59676667999997
1355000,245.38390001999997
1356000,245.38390001999997
1357000,245.38390001999997
1358000,245.38390001999997
