Num timestep,mean reward
133000,43.496022727272724
134000,43.496022727272724
135000,43.496022727272724
136000,45.199
137000,45.199
138000,45.199
139000,45.199
140000,45.58365941304348
141000,45.58365941304348
142000,45.58365941304348
143000,45.58365941304348
144000,46.63297872340426
145000,46.63297872340426
146000,46.63297872340426
147000,47.2815625
148000,47.2815625
149000,47.2815625
150000,47.2815625
151000,48.12544218367347
152000,48.12544218367347
153000,48.12544218367347
154000,48.12544218367347
155000,48.63593334
156000,48.63593334
157000,48.63593334
158000,49.73725490196078
159000,49.73725490196078
160000,49.73725490196078
161000,50.65131409615385
162000,50.65131409615385
163000,50.65131409615385
164000,50.65131409615385
165000,51.035062886792446
166000,51.035062886792446
167000,51.035062886792446
168000,50.918611111111105
169000,50.918611111111105
170000,50.918611111111105
171000,50.918611111111105
172000,50.918611111111105
173000,52.96657576363635
174000,52.96657576363635
175000,52.96657576363635
176000,53.51035714285714
177000,53.51035714285714
178000,53.51035714285714
179000,53.22777777192983
180000,53.22777777192983
181000,53.22777777192983
182000,53.3133045862069
183000,53.3133045862069
184000,53.3133045862069
185000,53.3133045862069
186000,52.54463276271187
187000,52.54463276271187
188000,52.54463276271187
189000,53.64522221666667
190000,53.64522221666667
191000,53.64522221666667
192000,53.64522221666667
193000,52.64459016393443
194000,52.64459016393443
195000,52.64459016393443
196000,53.135241935483876
197000,53.135241935483876
198000,53.135241935483876
199000,53.135241935483876
200000,54.00431217460318
201000,54.00431217460318
202000,54.00431217460318
203000,54.00431217460318
204000,53.4134375
205000,53.4134375
206000,53.4134375
207000,54.50884615384615
208000,54.50884615384615
209000,54.50884615384615
210000,54.50884615384615
211000,54.84361110606061
212000,54.84361110606061
213000,54.84361110606061
214000,54.84361110606061
215000,55.454378104477605
216000,55.454378104477605
217000,55.454378104477605
218000,50.134534308823525
219000,50.134534308823525
220000,50.134534308823525
221000,50.134534308823525
222000,51.61036231884058
223000,51.61036231884058
224000,51.61036231884058
225000,51.61036231884058
226000,44.058595242857145
227000,44.058595242857145
228000,44.058595242857145
229000,45.09258216901408
230000,45.09258216901408
231000,45.09258216901408
232000,45.09258216901408
233000,45.09258216901408
234000,46.36500001388889
235000,46.36500001388889
236000,46.36500001388889
237000,46.36500001388889
238000,47.91401827397261
239000,47.91401827397261
240000,47.91401827397261
241000,47.91401827397261
242000,48.92403154054055
243000,48.92403154054055
244000,48.92403154054055
245000,48.92403154054055
246000,50.37131112
247000,50.37131112
248000,50.37131112
249000,50.71736843421053
250000,50.71736843421053
251000,50.71736843421053
252000,50.71736843421053
253000,51.61738096103897
254000,51.61738096103897
255000,51.61738096103897
256000,51.61738096103897
257000,51.61738096103897
258000,52.36910257692308
259000,52.36910257692308
260000,52.36910257692308
261000,52.36910257692308
262000,52.61086498734177
263000,52.61086498734177
264000,52.61086498734177
265000,52.61086498734177
266000,52.61086498734177
267000,53.1180833375
268000,53.1180833375
269000,53.1180833375
270000,53.1180833375
271000,51.63895061728395
272000,51.63895061728395
273000,51.63895061728395
274000,52.16386179268292
275000,52.16386179268292
276000,52.16386179268292
277000,52.16386179268292
278000,52.16386179268292
279000,52.72046185542169
280000,52.72046185542169
281000,52.72046185542169
282000,52.72046185542169
283000,53.472321440476186
284000,53.472321440476186
285000,53.472321440476186
286000,53.472321440476186
287000,52.93676471764705
288000,52.93676471764705
289000,52.93676471764705
290000,52.10220931395348
291000,52.10220931395348
292000,52.10220931395348
293000,52.684655183908035
294000,52.684655183908035
295000,52.684655183908035
296000,53.30931819318182
297000,53.30931819318182
298000,53.30931819318182
299000,53.30931819318182
300000,54.1618726741573
301000,54.1618726741573
302000,54.1618726741573
303000,54.242481500000004
304000,54.242481500000004
305000,54.242481500000004
306000,54.242481500000004
307000,54.242481500000004
308000,54.343644703296704
309000,54.343644703296704
310000,54.343644703296704
311000,54.343644703296704
312000,54.107336967391305
313000,54.107336967391305
314000,54.107336967391305
315000,54.107336967391305
316000,54.906111118279576
317000,54.906111118279576
318000,54.906111118279576
319000,54.906111118279576
320000,55.7149645425532
321000,55.7149645425532
322000,55.7149645425532
323000,56.092385968421056
324000,56.092385968421056
325000,56.092385968421056
326000,56.092385968421056
327000,56.01067708333333
328000,56.01067708333333
329000,56.01067708333333
330000,56.01067708333333
331000,56.12280069072165
332000,56.12280069072165
333000,56.12280069072165
334000,56.12280069072165
335000,56.12280069072165
336000,56.971717693877544
337000,56.971717693877544
338000,56.971717693877544
339000,56.971717693877544
340000,56.971717693877544
341000,53.71720539393939
342000,53.71720539393939
343000,53.71720539393939
344000,53.77920001
345000,53.77920001
346000,53.77920001
347000,53.77920001
348000,53.77920001
349000,54.03013335
350000,54.03013335
351000,55.714883349999994
352000,55.714883349999994
353000,55.714883349999994
354000,55.714883349999994
355000,55.714883349999994
356000,57.33158335
357000,57.33158335
358000,57.33158335
359000,57.33158335
360000,57.33158335
361000,58.38911668
362000,58.38911668
363000,58.38911668
364000,58.38690001
365000,58.38690001
366000,58.38690001
367000,58.38690001
368000,58.38690001
369000,58.91520001000001
370000,58.91520001000001
371000,58.91520001000001
372000,58.91520001000001
373000,58.91520001000001
374000,58.91520001000001
375000,60.07010001000001
376000,60.07010001000001
377000,60.07010001000001
378000,60.07010001000001
379000,60.07010001000001
380000,58.13513334
381000,58.13513334
382000,58.13513334
383000,58.13513334
384000,58.13513334
385000,59.751833340000005
386000,59.751833340000005
387000,59.751833340000005
388000,59.751833340000005
389000,59.751833340000005
390000,59.751833340000005
391000,59.360133340000004
392000,59.360133340000004
393000,59.360133340000004
394000,59.360133340000004
395000,60.21356667
396000,60.21356667
397000,60.21356667
398000,60.21356667
399000,60.58068332999999
400000,60.58068332999999
401000,60.58068332999999
402000,60.58068332999999
403000,58.714216670000006
404000,58.714216670000006
405000,58.714216670000006
406000,58.714216670000006
407000,58.714216670000006
408000,58.714216670000006
409000,58.84195001000001
410000,58.84195001000001
411000,58.84195001000001
412000,59.04940001
413000,59.04940001
414000,59.04940001
415000,59.04940001
416000,59.04940001
417000,58.72065000999999
418000,58.72065000999999
419000,58.72065000999999
420000,58.72065000999999
421000,60.52860000999999
422000,60.52860000999999
423000,60.52860000999999
424000,60.52860000999999
425000,60.52860000999999
426000,61.62935000999999
427000,61.62935000999999
428000,61.62935000999999
429000,61.62935000999999
430000,61.62935000999999
431000,64.05600000999999
432000,64.05600000999999
433000,64.05600000999999
434000,64.05600000999999
435000,68.31616668
436000,68.31616668
437000,68.31616668
438000,68.31616668
439000,68.31616668
440000,70.52341668000001
441000,70.52341668000001
442000,70.52341668000001
443000,70.52341668000001
444000,69.25480002
445000,69.25480002
446000,69.25480002
447000,69.25480002
448000,69.25480002
449000,69.25480002
450000,70.97283335
451000,70.97283335
452000,70.97283335
453000,70.97283335
454000,71.69846668000001
455000,71.69846668000001
456000,71.69846668000001
457000,72.43160001
458000,72.43160001
459000,72.43160001
460000,72.43160001
461000,72.43160001
462000,72.43160001
463000,73.58570001
464000,73.58570001
465000,73.58570001
466000,73.58570001
467000,74.08316667
468000,74.08316667
469000,74.08316667
470000,74.08316667
471000,74.08316667
472000,74.08316667
473000,71.71993334
474000,71.71993334
475000,71.71993334
476000,71.71993334
477000,67.95621666999999
478000,67.95621666999999
479000,67.95621666999999
480000,67.95621666999999
481000,67.43735000999999
482000,67.43735000999999
483000,67.43735000999999
484000,67.43735000999999
485000,67.64306667999999
486000,67.64306667999999
487000,67.64306667999999
488000,67.64306667999999
489000,68.27156667999999
490000,68.27156667999999
491000,68.27156667999999
492000,68.27156667999999
493000,68.65715002
494000,68.65715002
495000,68.65715002
496000,68.65715002
497000,68.97086667999999
498000,68.97086667999999
499000,68.97086667999999
500000,69.47138334
501000,69.47138334
502000,69.47138334
503000,69.43440001
504000,69.43440001
505000,69.43440001
506000,69.43440001
507000,69.43440001
508000,70.64775001
509000,70.64775001
510000,70.64775001
511000,70.64775001
512000,70.64775001
513000,70.65613334000001
514000,70.65613334000001
515000,70.65613334000001
516000,70.65613334000001
517000,70.65613334000001
518000,72.38155001000001
519000,72.38155001000001
520000,71.97948335
521000,71.97948335
522000,71.97948335
523000,71.97948335
524000,71.97948335
525000,72.50775001
526000,72.50775001
527000,72.50775001
528000,72.50775001
529000,72.50775001
530000,71.56621668000001
531000,71.56621668000001
532000,71.56621668000001
533000,71.56621668000001
534000,71.56621668000001
535000,71.56621668000001
536000,72.22826667999999
537000,72.22826667999999
538000,72.22826667999999
539000,72.22826667999999
540000,72.22826667999999
541000,72.69085001000002
542000,72.69085001000002
543000,72.69085001000002
544000,72.69085001000002
545000,72.69085001000002
546000,73.54625001000001
547000,73.54625001000001
548000,73.54625001000001
549000,73.54625001000001
550000,73.98118335
551000,73.98118335
552000,73.98118335
553000,73.98118335
554000,73.98118335
555000,73.98118335
556000,73.98118335
557000,75.31215001000001
558000,75.31215001000001
559000,75.31215001000001
560000,75.31215001000001
561000,74.37768334000002
562000,74.37768334000002
563000,74.37768334000002
564000,74.37768334000002
565000,74.37768334000002
566000,74.85836667
567000,74.85836667
568000,74.85836667
569000,74.85836667
570000,74.85836667
571000,75.88706667000001
572000,75.88706667000001
573000,75.88706667000001
574000,75.88706667000001
575000,75.88706667000001
576000,76.87423334
577000,76.87423334
578000,76.87423334
579000,76.87423334
580000,76.87423334
581000,77.38288334
582000,77.38288334
583000,77.38288334
584000,77.38288334
585000,77.38288334
586000,77.38288334
587000,78.63716667
588000,78.63716667
589000,78.63716667
590000,78.63716667
591000,78.63716667
592000,80.17586667
593000,80.17586667
594000,80.17586667
595000,80.17586667
596000,79.49058332999999
597000,79.49058332999999
598000,79.49058332999999
599000,80.10483333
600000,80.10483333
601000,80.10483333
602000,80.10483333
603000,80.10483333
604000,80.84648333000001
605000,80.84648333000001
606000,80.84648333000001
607000,80.84648333000001
608000,80.84648333000001
609000,82.17885
610000,82.17885
611000,82.17885
612000,82.17885
613000,82.17885
614000,84.24651665999998
615000,84.24651665999998
616000,84.24651665999998
617000,84.24651665999998
618000,84.24651665999998
619000,84.76339999
620000,84.76339999
621000,84.76339999
622000,84.76339999
623000,84.76339999
624000,86.65333332
625000,86.65333332
626000,86.65333332
627000,86.65333332
628000,86.99799998999998
629000,86.99799998999998
630000,86.99799998999998
631000,86.99799998999998
632000,86.99799998999998
633000,87.25186665
634000,87.25186665
635000,87.25186665
636000,87.25186665
637000,87.25186665
638000,87.25186665
639000,87.25186665
640000,89.03218331999999
641000,89.03218331999999
642000,89.03218331999999
643000,89.03218331999999
644000,89.03218331999999
645000,89.30056664999998
646000,89.30056664999998
647000,89.30056664999998
648000,89.30056664999998
649000,89.30056664999998
650000,89.30056664999998
651000,89.30056664999998
652000,89.30056664999998
653000,90.28651665
654000,90.28651665
655000,90.28651665
656000,90.28651665
657000,90.97673332000001
658000,90.97673332000001
659000,90.97673332000001
660000,90.97673332000001
661000,90.97673332000001
662000,90.97673332000001
663000,96.76706665
664000,96.76706665
665000,96.76706665
666000,96.76706665
667000,96.76706665
668000,96.76706665
669000,95.63673331
670000,95.63673331
671000,95.63673331
672000,95.63673331
673000,95.63673331
674000,101.92771664
675000,101.92771664
676000,101.92771664
677000,101.92771664
678000,101.92771664
679000,101.92771664
680000,103.0464333
681000,103.0464333
682000,103.0464333
683000,103.0464333
684000,103.0464333
685000,103.0464333
686000,102.91128330000001
687000,102.91128330000001
688000,102.91128330000001
689000,102.91128330000001
690000,102.91128330000001
691000,103.09731663999999
692000,103.09731663999999
693000,103.09731663999999
694000,103.09731663999999
695000,102.65761664
696000,102.65761664
697000,102.65761664
698000,102.65761664
699000,102.65761664
700000,102.72241664
701000,102.72241664
702000,102.72241664
703000,102.72241664
704000,103.31558330000001
705000,103.31558330000001
706000,103.31558330000001
707000,103.31558330000001
708000,103.31558330000001
709000,104.02961664
710000,104.02961664
711000,104.02961664
712000,103.93559997
713000,103.93559997
714000,103.93559997
715000,103.93559997
716000,103.93559997
717000,103.93559997
718000,103.93559997
719000,104.86739997
720000,104.86739997
721000,104.86739997
722000,104.86739997
723000,103.17944997000001
724000,103.17944997000001
725000,103.17944997000001
726000,103.17944997000001
727000,103.17944997000001
728000,103.17944997000001
729000,106.43474996999997
730000,106.43474996999997
731000,106.43474996999997
732000,106.78376662999999
733000,106.78376662999999
734000,106.78376662999999
735000,106.78376662999999
736000,106.78376662999999
737000,107.49856663
738000,107.49856663
739000,107.49856663
740000,107.49856663
741000,107.49856663
742000,107.47278329000001
743000,107.47278329000001
744000,107.47278329000001
745000,107.47278329000001
746000,107.47278329000001
747000,107.47278329000001
748000,108.14999996000002
749000,108.14999996000002
750000,108.14999996000002
751000,108.14999996000002
752000,108.14999996000002
753000,108.14999996000002
754000,108.02269996000001
755000,108.02269996000001
756000,108.02269996000001
757000,108.02269996000001
758000,108.30189995999999
759000,108.30189995999999
760000,108.30189995999999
761000,108.30189995999999
762000,108.31716662999999
763000,108.31716662999999
764000,108.31716662999999
765000,108.31716662999999
766000,108.31716662999999
767000,109.04831662999999
768000,109.04831662999999
769000,109.04831662999999
770000,109.04831662999999
771000,110.00271663
772000,110.00271663
773000,110.00271663
774000,110.00271663
775000,110.00271663
776000,110.00271663
777000,111.16266662999999
778000,111.16266662999999
779000,111.16266662999999
780000,111.16266662999999
781000,112.07814997
782000,112.07814997
783000,112.07814997
784000,112.07814997
785000,112.07814997
786000,112.46299997
787000,112.46299997
788000,112.46299997
789000,112.46299997
790000,112.46299997
791000,113.09119996999998
792000,113.09119996999998
793000,113.09119996999998
794000,113.17158329999998
795000,113.17158329999998
796000,113.17158329999998
797000,113.17158329999998
798000,113.17158329999998
799000,113.17158329999998
800000,115.09718330000001
801000,115.09718330000001
802000,115.09718330000001
803000,115.59921662999999
804000,115.59921662999999
805000,115.59921662999999
806000,115.59921662999999
807000,115.59921662999999
808000,115.99759996000003
809000,115.99759996000003
810000,115.99759996000003
811000,115.99759996000003
812000,115.99759996000003
813000,120.37959996000001
814000,120.37959996000001
815000,120.37959996000001
816000,120.37959996000001
817000,120.37959996000001
818000,120.37959996000001
819000,120.37959996000001
820000,120.37959996000001
821000,120.37959996000001
822000,122.99044996
823000,122.99044996
824000,122.99044996
825000,122.99044996
826000,122.99044996
827000,123.32063329
828000,123.32063329
829000,123.32063329
830000,123.32063329
831000,123.32063329
832000,123.32063329
833000,123.32063329
834000,124.27041663
835000,124.27041663
836000,124.27041663
837000,124.27041663
838000,124.27041663
839000,124.27041663
840000,125.23948329999999
841000,125.23948329999999
842000,125.23948329999999
843000,125.23948329999999
844000,125.23948329999999
845000,125.68329997000001
846000,125.68329997000001
847000,123.51729997000001
848000,123.51729997000001
849000,123.51729997000001
850000,123.51729997000001
851000,123.51729997000001
852000,123.69701663
853000,123.69701663
854000,123.69701663
855000,123.69701663
856000,122.95114996999999
857000,122.95114996999999
858000,122.95114996999999
859000,122.95114996999999
860000,122.95114996999999
861000,126.00486664
862000,126.00486664
863000,126.00486664
864000,126.00486664
865000,124.96409996999999
866000,124.96409996999999
867000,124.96409996999999
868000,124.96409996999999
869000,127.54618330000001
870000,127.54618330000001
871000,127.54618330000001
872000,127.54618330000001
873000,127.54618330000001
874000,127.54618330000001
875000,127.54618330000001
876000,129.01061663
877000,129.01061663
878000,129.01061663
879000,129.01061663
880000,129.01061663
881000,129.01061663
882000,130.33639996999997
883000,130.33639996999997
884000,130.33639996999997
885000,130.33639996999997
886000,130.33639996999997
887000,133.12328329999997
888000,133.12328329999997
889000,133.12328329999997
890000,133.12328329999997
891000,133.12328329999997
892000,133.12328329999997
893000,133.94461662999998
894000,133.94461662999998
895000,133.94461662999998
896000,133.94461662999998
897000,133.94461662999998
898000,134.48603329999997
899000,134.48603329999997
900000,134.48603329999997
901000,134.48603329999997
902000,134.48603329999997
903000,135.5940833
904000,135.5940833
905000,135.5940833
906000,135.5940833
907000,135.5940833
908000,135.85778330000002
909000,135.85778330000002
910000,135.85778330000002
911000,135.85778330000002
912000,135.85778330000002
913000,135.85778330000002
914000,135.85778330000002
915000,137.15984996999998
916000,137.15984996999998
917000,137.15984996999998
918000,137.15984996999998
919000,137.15984996999998
920000,137.15984996999998
921000,137.54734997
922000,137.54734997
923000,137.54734997
924000,137.04091663
925000,137.04091663
926000,137.04091663
927000,137.04091663
928000,137.04091663
929000,137.04091663
930000,137.04091663
931000,138.17428329000003
932000,138.17428329000003
933000,138.17428329000003
934000,138.17428329000003
935000,138.17428329000003
936000,138.17428329000003
937000,140.32013329
938000,140.32013329
939000,140.32013329
940000,140.32013329
941000,140.32013329
942000,140.32013329
943000,140.32013329
944000,141.43631663
945000,141.43631663
946000,141.43631663
947000,141.43631663
948000,141.43631663
949000,141.43631663
950000,142.1109333
951000,142.1109333
952000,142.1109333
953000,142.1109333
954000,142.1109333
955000,142.66391663000002
956000,142.66391663000002
957000,142.66391663000002
958000,142.66391663000002
959000,141.85476662999997
960000,141.85476662999997
961000,141.85476662999997
962000,141.85476662999997
963000,141.85476662999997
964000,141.85476662999997
965000,142.43459997
966000,142.43459997
967000,142.43459997
968000,142.43459997
969000,145.95844996999998
970000,145.95844996999998
971000,145.95844996999998
972000,145.95844996999998
973000,144.38813329999996
974000,144.38813329999996
975000,144.38813329999996
976000,144.38813329999996
977000,144.38813329999996
978000,146.31314996
979000,146.31314996
980000,146.31314996
981000,146.31314996
982000,146.31314996
983000,146.56084995999998
984000,146.56084995999998
985000,146.56084995999998
986000,146.56084995999998
987000,146.56084995999998
988000,146.51431663
989000,146.51431663
990000,146.51431663
991000,146.51431663
992000,146.51431663
993000,146.51431663
994000,146.73376663000002
995000,146.73376663000002
996000,146.73376663000002
997000,146.73376663000002
998000,146.73376663000002
999000,147.43889997
1000000,147.43889997
1001000,147.43889997
1002000,147.43889997
1003000,147.43889997
1004000,147.68283331
1005000,147.68283331
1006000,147.68283331
1007000,147.68283331
1008000,147.68283331
1009000,147.96446664000004
1010000,147.96446664000004
1011000,147.96446664000004
1012000,147.96446664000004
1013000,147.96446664000004
1014000,147.96446664000004
1015000,148.61439998
1016000,148.61439998
1017000,148.61439998
1018000,148.61439998
1019000,148.61439998
1020000,149.52076665
1021000,149.52076665
1022000,149.52076665
1023000,149.52076665
1024000,149.52076665
1025000,149.28234998
1026000,149.28234998
1027000,149.28234998
1028000,149.28234998
1029000,149.28234998
1030000,149.28234998
1031000,149.28234998
1032000,151.90539998
1033000,151.90539998
1034000,151.90539998
1035000,151.90539998
1036000,152.33191665
1037000,152.33191665
1038000,152.33191665
1039000,152.33191665
1040000,152.33191665
1041000,152.33191665
1042000,154.33191665
1043000,154.33191665
1044000,154.33191665
1045000,154.33191665
1046000,154.33191665
1047000,154.94913332
1048000,154.94913332
1049000,154.94913332
1050000,154.94913332
1051000,154.94913332
1052000,154.94913332
1053000,155.86106664999997
1054000,155.86106664999997
1055000,155.86106664999997
1056000,155.86106664999997
1057000,155.86106664999997
1058000,155.20141665
1059000,155.20141665
1060000,155.20141665
1061000,155.20141665
1062000,155.20141665
1063000,156.02079998
1064000,156.02079998
1065000,156.02079998
1066000,156.02079998
1067000,156.02079998
1068000,156.02079998
1069000,155.79133332
1070000,155.79133332
1071000,155.79133332
1072000,155.79133332
1073000,155.79133332
1074000,155.79133332
1075000,158.08104999
1076000,158.08104999
1077000,158.08104999
1078000,158.08104999
1079000,158.08104999
1080000,158.08104999
1081000,158.08104999
1082000,158.96324999
1083000,158.96324999
1084000,158.96324999
1085000,158.96324999
1086000,158.96324999
1087000,158.96324999
1088000,159.40369999
1089000,159.40369999
1090000,159.40369999
1091000,159.40369999
1092000,159.40369999
1093000,159.40369999
1094000,159.78261666
1095000,159.78261666
1096000,159.78261666
1097000,159.78261666
1098000,159.78261666
1099000,160.39710000000002
1100000,160.39710000000002
1101000,160.39710000000002
1102000,160.39710000000002
1103000,160.39710000000002
1104000,160.4737
1105000,160.4737
1106000,160.4737
1107000,160.4737
1108000,160.4737
1109000,160.4737
1110000,160.63381666
1111000,160.63381666
1112000,160.63381666
1113000,160.63381666
1114000,160.63381666
1115000,161.56543333
1116000,161.56543333
1117000,161.56543333
1118000,161.56543333
1119000,161.56543333
1120000,161.56543333
1121000,162.43883333000002
1122000,162.43883333000002
1123000,162.43883333000002
1124000,162.43883333000002
1125000,162.43883333000002
1126000,163.50403333
1127000,163.50403333
1128000,163.50403333
1129000,163.50403333
1130000,163.50403333
1131000,163.50403333
1132000,163.50403333
1133000,164.27245000000002
1134000,164.27245000000002
1135000,164.27245000000002
1136000,164.27245000000002
1137000,164.27245000000002
1138000,164.27245000000002
1139000,163.88946667
1140000,163.88946667
1141000,163.88946667
1142000,163.88946667
1143000,163.88946667
1144000,163.90971667000002
1145000,163.90971667000002
1146000,163.90971667000002
1147000,163.90971667000002
1148000,163.90971667000002
1149000,164.21739999999997
1150000,164.21739999999997
1151000,164.21739999999997
1152000,164.21739999999997
1153000,164.21739999999997
1154000,164.21739999999997
1155000,164.88046666000002
1156000,164.88046666000002
1157000,164.88046666000002
1158000,164.88046666000002
1159000,164.88046666000002
1160000,164.88046666000002
1161000,165.38298333000003
1162000,165.38298333000003
1163000,165.38298333000003
1164000,165.38298333000003
1165000,165.00856665999999
1166000,165.00856665999999
1167000,165.00856665999999
1168000,165.00856665999999
1169000,165.00856665999999
1170000,165.00856665999999
1171000,165.00856665999999
1172000,165.00856665999999
1173000,165.00581666
1174000,165.00581666
1175000,165.00581666
1176000,165.00581666
1177000,164.86698333
1178000,164.86698333
1179000,164.86698333
1180000,164.86698333
1181000,164.58568333000002
1182000,164.58568333000002
1183000,164.58568333000002
1184000,164.58568333000002
1185000,164.58568333000002
1186000,164.58568333000002
1187000,163.53563333000002
1188000,163.53563333000002
1189000,163.53563333000002
1190000,163.53563333000002
1191000,163.53563333000002
1192000,163.53563333000002
1193000,164.17948333
1194000,164.17948333
1195000,164.17948333
1196000,164.17948333
1197000,163.68671666000003
1198000,163.68671666000003
1199000,163.68671666000003
1200000,163.68671666000003
1201000,163.68671666000003
1202000,163.68671666000003
1203000,162.79096666
1204000,162.79096666
1205000,162.79096666
1206000,162.79096666
1207000,162.79096666
1208000,162.79096666
1209000,163.81029999000003
1210000,163.81029999000003
1211000,163.81029999000003
1212000,163.81029999000003
1213000,163.37833332000002
1214000,163.37833332000002
1215000,163.37833332000002
1216000,163.37833332000002
1217000,163.37833332000002
1218000,163.37833332000002
1219000,164.09181665000003
1220000,164.09181665000003
1221000,164.09181665000003
1222000,164.09181665000003
1223000,164.09181665000003
1224000,164.09181665000003
1225000,164.78971665
1226000,164.78971665
1227000,164.78971665
1228000,164.78971665
1229000,164.78971665
1230000,164.78971665
1231000,165.14103332
1232000,165.14103332
1233000,165.14103332
1234000,165.14103332
1235000,165.14103332
1236000,164.77211665000002
1237000,164.77211665000002
1238000,164.77211665000002
1239000,164.77211665000002
1240000,164.77211665000002
1241000,164.77211665000002
1242000,165.38266665000003
1243000,165.38266665000003
1244000,165.38266665000003
1245000,165.38266665000003
1246000,165.38266665000003
1247000,165.71128332000004
1248000,165.71128332000004
1249000,165.71128332000004
1250000,165.71128332000004
1251000,165.71128332000004
1252000,165.71128332000004
1253000,165.71128332000004
1254000,165.71128332000004
1255000,168.50174998999998
1256000,168.50174998999998
1257000,168.50174998999998
1258000,168.50174998999998
1259000,168.50174998999998
1260000,167.22448333
1261000,167.22448333
1262000,167.22448333
1263000,167.22448333
1264000,167.22448333
1265000,167.22448333
1266000,167.22448333
1267000,167.22448333
1268000,167.83616667
1269000,167.83616667
1270000,167.83616667
1271000,167.83616667
1272000,167.83616667
1273000,168.00735
1274000,168.00735
1275000,168.00735
1276000,168.00735
1277000,167.618
1278000,167.618
1279000,167.618
1280000,167.618
1281000,167.618
1282000,167.618
1283000,167.618
1284000,167.618
1285000,167.618
1286000,168.09941665999997
1287000,168.09941665999997
1288000,168.09941665999997
1289000,168.09941665999997
1290000,168.09941665999997
1291000,170.04698332999996
1292000,170.04698332999996
1293000,170.04698332999996
1294000,170.04698332999996
1295000,170.04698332999996
1296000,169.81281665999998
1297000,169.81281665999998
1298000,169.81281665999998
1299000,169.81281665999998
1300000,169.81281665999998
1301000,169.81281665999998
1302000,169.81281665999998
1303000,169.81281665999998
1304000,170.50143331999996
1305000,170.50143331999996
1306000,170.50143331999996
1307000,170.50143331999996
1308000,170.50143331999996
1309000,170.50143331999996
1310000,169.99524998
1311000,169.99524998
1312000,169.99524998
1313000,169.99524998
1314000,169.99524998
1315000,169.99524998
1316000,169.99524998
1317000,170.73331664
1318000,170.73331664
1319000,170.73331664
1320000,170.73331664
1321000,170.73331664
1322000,170.70623331000002
1323000,170.70623331000002
1324000,170.70623331000002
1325000,170.70623331000002
1326000,170.70623331000002
1327000,171.56186664000003
1328000,171.56186664000003
1329000,171.56186664000003
1330000,171.56186664000003
1331000,171.56186664000003
1332000,171.56186664000003
1333000,171.56186664000003
1334000,171.56186664000003
1335000,171.56186664000003
1336000,172.72689998000004
1337000,172.72689998000004
1338000,172.72689998000004
1339000,172.72689998000004
1340000,172.72689998000004
