Num timestep,mean reward
1333000,182.80969997999998
1334000,182.80969997999998
1335000,182.80969997999998
1336000,182.80969997999998
1337000,182.80969997999998
1338000,183.24953332
1339000,183.24953332
1340000,183.24953332
1341000,183.24953332
1342000,183.24953332
1343000,183.24953332
1344000,183.12716663999998
1345000,183.12716663999998
1346000,183.12716663999998
1347000,183.12716663999998
1348000,183.12716663999998
1349000,183.68456664
1350000,183.68456664
1351000,183.68456664
1352000,183.68456664
1353000,186.46143331999997
1354000,186.46143331999997
1355000,186.46143331999997
1356000,186.46143331999997
1357000,186.46143331999997
1358000,186.46143331999997
1359000,185.57136666
1360000,185.57136666
1361000,185.57136666
1362000,185.57136666
1363000,185.57136666
1364000,184.75509998
1365000,184.75509998
1366000,184.75509998
1367000,184.75509998
1368000,184.75509998
1369000,183.70096664000002
1370000,183.70096664000002
1371000,183.70096664000002
1372000,183.70096664000002
1373000,183.70096664000002
1374000,181.51869998
1375000,181.51869998
1376000,181.51869998
1377000,181.51869998
1378000,181.51869998
1379000,181.51869998
1380000,181.51869998
1381000,181.51869998
1382000,181.51869998
1383000,184.74363332000001
1384000,184.74363332000001
1385000,184.74363332000001
1386000,184.74363332000001
1387000,184.74363332000001
1388000,184.74363332000001
1389000,185.71366665999997
1390000,185.71366665999997
1391000,185.71366665999997
1392000,185.71366665999997
1393000,185.71366665999997
1394000,185.71366665999997
1395000,185.308
1396000,185.308
1397000,185.308
1398000,185.308
1399000,185.308
1400000,185.308
1401000,185.308
1402000,189.58383332000002
1403000,189.58383332000002
1404000,189.58383332000002
1405000,189.58383332000002
1406000,189.58383332000002
1407000,189.58383332000002
1408000,189.15903332000002
1409000,189.15903332000002
1410000,189.15903332000002
1411000,188.78489998
1412000,188.78489998
1413000,188.78489998
1414000,188.78489998
1415000,188.78489998
1416000,188.78489998
1417000,188.78489998
1418000,188.78489998
1419000,189.76446665999995
1420000,189.76446665999995
1421000,189.76446665999995
1422000,189.76446665999995
1423000,189.76446665999995
1424000,189.76446665999995
1425000,189.76446665999995
1426000,191.16743332000001
1427000,191.16743332000001
1428000,191.16743332000001
1429000,191.16743332000001
1430000,189.08226666
1431000,189.08226666
1432000,189.08226666
1433000,189.08226666
1434000,189.08226666
1435000,189.08226666
1436000,190.18546666000003
1437000,190.18546666000003
1438000,190.18546666000003
1439000,190.18546666000003
1440000,188.25493333999998
1441000,188.25493333999998
1442000,188.25493333999998
1443000,188.25493333999998
1444000,188.25493333999998
1445000,188.25493333999998
1446000,187.5343
1447000,187.5343
1448000,187.5343
1449000,187.5343
1450000,187.5343
1451000,184.07366667999997
1452000,184.07366667999997
1453000,184.07366667999997
1454000,184.07366667999997
1455000,184.07366667999997
1456000,184.07366667999997
1457000,185.7573
1458000,185.7573
1459000,185.7573
1460000,185.7573
1461000,185.7573
1462000,185.01313332
1463000,185.01313332
1464000,185.01313332
1465000,185.01313332
1466000,185.00916666
1467000,185.00916666
1468000,185.00916666
1469000,185.00916666
1470000,185.00916666
1471000,185.00916666
1472000,185.00916666
1473000,185.00916666
1474000,185.3152
1475000,185.3152
1476000,185.3152
1477000,185.3152
1478000,185.3152
1479000,185.3152
1480000,185.93670000000003
1481000,185.93670000000003
1482000,185.93670000000003
1483000,185.93670000000003
1484000,185.93670000000003
1485000,185.93670000000003
1486000,186.01373332
1487000,186.01373332
1488000,186.01373332
1489000,186.01373332
1490000,186.01373332
1491000,186.01373332
1492000,185.32399997999997
1493000,185.32399997999997
1494000,185.32399997999997
1495000,185.32399997999997
1496000,185.32399997999997
1497000,185.32399997999997
1498000,186.33213329999998
1499000,186.33213329999998
1500000,186.33213329999998
1501000,186.33213329999998
1502000,186.33213329999998
1503000,186.33213329999998
1504000,180.39349998
1505000,180.39349998
1506000,180.39349998
1507000,180.39349998
1508000,180.39349998
1509000,180.39349998
1510000,180.39349998
1511000,180.93976664
1512000,180.93976664
1513000,180.93976664
1514000,180.93976664
1515000,180.93976664
1516000,180.93976664
1517000,180.93976664
1518000,182.11999998
1519000,182.11999998
1520000,182.11999998
1521000,182.11999998
1522000,182.11999998
1523000,182.11999998
1524000,182.11999998
1525000,182.73166665999997
1526000,182.73166665999997
1527000,182.73166665999997
1528000,182.73166665999997
1529000,182.73166665999997
1530000,181.79853334
1531000,181.79853334
1532000,181.79853334
1533000,181.79853334
1534000,181.79853334
1535000,181.79853334
1536000,182.22550002000003
1537000,182.22550002000003
1538000,182.22550002000003
1539000,182.22550002000003
1540000,182.22550002000003
1541000,183.09616667999998
1542000,183.09616667999998
1543000,183.09616667999998
1544000,183.09616667999998
1545000,183.09616667999998
1546000,183.09616667999998
1547000,183.38396668
1548000,183.38396668
1549000,183.38396668
1550000,183.38396668
1551000,183.38396668
1552000,184.45686667999996
1553000,184.45686667999996
1554000,184.45686667999996
1555000,184.45686667999996
1556000,184.45686667999996
1557000,184.45686667999996
1558000,184.45686667999996
1559000,184.45686667999996
1560000,185.65413335999997
1561000,185.65413335999997
1562000,185.65413335999997
1563000,185.65413335999997
1564000,185.65413335999997
1565000,185.65413335999997
1566000,185.65413335999997
1567000,187.85050001999997
1568000,187.85050001999997
1569000,187.85050001999997
1570000,187.85050001999997
1571000,187.85050001999997
1572000,187.85050001999997
1573000,189.62993333999998
1574000,189.62993333999998
1575000,189.62993333999998
1576000,189.62993333999998
1577000,189.62993333999998
1578000,187.94783333999996
1579000,187.94783333999996
1580000,187.94783333999996
1581000,187.94783333999996
1582000,187.94783333999996
1583000,186.39763333999997
1584000,186.39763333999997
1585000,186.39763333999997
1586000,186.39763333999997
1587000,186.39763333999997
1588000,186.39763333999997
1589000,186.61739999999998
1590000,186.61739999999998
1591000,186.61739999999998
1592000,186.61739999999998
1593000,186.61739999999998
1594000,183.69229999999996
1595000,183.69229999999996
1596000,183.69229999999996
1597000,183.69229999999996
1598000,183.69229999999996
1599000,185.36026665999998
1600000,185.36026665999998
1601000,185.36026665999998
1602000,185.36026665999998
1603000,184.1424
1604000,184.1424
1605000,184.1424
1606000,184.1424
1607000,184.1424
1608000,182.93570000000003
1609000,182.93570000000003
1610000,182.93570000000003
1611000,182.93570000000003
1612000,182.26633334
1613000,182.26633334
1614000,182.26633334
1615000,182.26633334
1616000,182.26633334
1617000,182.26633334
1618000,184.47316668
1619000,184.47316668
1620000,184.47316668
1621000,184.47316668
1622000,184.47316668
1623000,184.47316668
1624000,184.47316668
1625000,185.4266
1626000,185.4266
1627000,185.4266
1628000,185.4266
1629000,185.4266
1630000,185.4266
1631000,185.4266
1632000,187.32443333999998
1633000,187.32443333999998
1634000,187.32443333999998
1635000,187.32443333999998
1636000,187.32443333999998
1637000,187.32443333999998
1638000,187.85646667999998
1639000,187.85646667999998
1640000,187.85646667999998
1641000,187.85646667999998
1642000,187.85646667999998
1643000,187.85646667999998
1644000,187.85646667999998
1645000,187.37369999999999
1646000,187.37369999999999
1647000,187.37369999999999
1648000,187.37369999999999
1649000,187.37369999999999
1650000,187.46433333999997
1651000,187.46433333999997
1652000,187.46433333999997
1653000,187.46433333999997
1654000,187.46433333999997
1655000,187.46433333999997
1656000,186.77163334
1657000,186.77163334
1658000,186.77163334
1659000,186.77163334
1660000,186.77163334
1661000,186.77163334
1662000,188.76659999999995
1663000,188.76659999999995
1664000,188.76659999999995
1665000,188.76659999999995
1666000,188.76659999999995
1667000,188.77706665999995
1668000,188.77706665999995
1669000,188.77706665999995
1670000,188.77706665999995
1671000,188.77706665999995
1672000,188.77706665999995
1673000,188.41483331999999
1674000,188.41483331999999
1675000,188.41483331999999
1676000,188.41483331999999
1677000,188.41483331999999
1678000,188.41483331999999
1679000,188.41483331999999
1680000,190.03706664
1681000,190.03706664
1682000,190.03706664
1683000,190.03706664
1684000,189.75119998
1685000,189.75119998
1686000,189.75119998
1687000,189.75119998
1688000,189.75119998
1689000,189.75119998
1690000,186.61769997999997
1691000,186.61769997999997
1692000,186.61769997999997
1693000,186.61769997999997
1694000,186.1044333
1695000,186.1044333
1696000,186.1044333
1697000,186.1044333
1698000,186.1044333
1699000,187.25279996
1700000,187.25279996
1701000,187.25279996
1702000,187.25279996
1703000,187.25279996
1704000,187.25279996
1705000,187.48556662
1706000,187.48556662
1707000,187.48556662
1708000,187.48556662
1709000,187.48556662
1710000,186.33263327999998
1711000,186.33263327999998
1712000,186.33263327999998
1713000,186.33263327999998
1714000,186.33263327999998
1715000,186.2720666
1716000,186.2720666
1717000,186.2720666
1718000,186.2720666
1719000,186.2720666
1720000,184.32519994000003
1721000,184.32519994000003
1722000,184.32519994000003
1723000,184.32519994000003
1724000,184.32519994000003
1725000,185.66559994000002
1726000,185.66559994000002
1727000,185.66559994000002
1728000,185.66559994000002
1729000,185.66559994000002
1730000,185.66559994000002
1731000,187.88319994000005
1732000,187.88319994000005
1733000,187.88319994000005
1734000,187.88319994000005
1735000,190.07169994
1736000,190.07169994
1737000,190.07169994
1738000,190.07169994
1739000,190.07169994
1740000,188.88266661999998
1741000,188.88266661999998
1742000,188.88266661999998
1743000,188.88266661999998
1744000,188.75449996
1745000,188.75449996
1746000,188.75449996
1747000,188.75449996
1748000,188.75449996
1749000,189.62236661999998
1750000,189.62236661999998
1751000,189.62236661999998
1752000,189.62236661999998
1753000,189.62236661999998
1754000,189.62236661999998
1755000,189.82656661999997
1756000,189.82656661999997
1757000,189.82656661999997
1758000,189.82656661999997
1759000,189.82656661999997
1760000,189.82656661999997
1761000,189.82656661999997
1762000,191.3178333
1763000,191.3178333
1764000,191.3178333
1765000,191.3178333
1766000,191.3178333
1767000,191.3178333
1768000,193.2630333
1769000,193.2630333
1770000,193.2630333
1771000,193.2630333
1772000,193.2630333
1773000,193.2630333
1774000,194.06069997999998
1775000,194.06069997999998
1776000,194.06069997999998
1777000,194.06069997999998
1778000,194.06069997999998
1779000,192.63073332
1780000,192.63073332
1781000,192.63073332
1782000,192.63073332
1783000,192.63073332
1784000,192.63073332
1785000,198.03479998000003
1786000,198.03479998000003
1787000,198.03479998000003
1788000,198.03479998000003
1789000,196.69806666
1790000,196.69806666
1791000,196.69806666
1792000,196.69806666
1793000,196.69806666
1794000,196.69806666
1795000,196.69806666
1796000,196.69806666
1797000,196.67413332
1798000,196.67413332
1799000,196.67413332
1800000,196.67413332
1801000,194.07479998
1802000,194.07479998
1803000,194.07479998
1804000,194.07479998
1805000,194.07479998
1806000,194.35679998
1807000,194.35679998
1808000,194.35679998
1809000,194.35679998
1810000,192.62359997999997
1811000,192.62359997999997
1812000,192.62359997999997
1813000,192.62359997999997
1814000,192.62359997999997
1815000,192.16353332
1816000,192.16353332
1817000,192.16353332
1818000,192.16353332
1819000,192.16353332
1820000,192.16353332
1821000,192.43249999999998
1822000,192.43249999999998
1823000,192.43249999999998
1824000,192.43249999999998
1825000,192.43249999999998
1826000,192.43249999999998
1827000,192.43249999999998
1828000,192.43249999999998
1829000,195.07006666
1830000,195.07006666
1831000,195.07006666
1832000,195.07006666
1833000,195.07006666
1834000,195.07006666
1835000,195.07006666
1836000,195.07006666
1837000,196.63493332
1838000,196.63493332
1839000,196.63493332
1840000,196.63493332
1841000,196.63493332
1842000,196.63493332
1843000,196.63493332
1844000,195.65843332
1845000,195.65843332
1846000,195.65843332
1847000,195.65843332
1848000,194.18030000000002
1849000,194.18030000000002
1850000,194.18030000000002
1851000,194.18030000000002
1852000,194.18030000000002
1853000,194.18030000000002
1854000,194.18030000000002
1855000,194.18030000000002
1856000,195.76583334000003
1857000,195.76583334000003
1858000,195.76583334000003
1859000,195.76583334000003
1860000,195.33703333999998
1861000,195.33703333999998
1862000,195.33703333999998
1863000,195.33703333999998
1864000,195.33703333999998
1865000,195.33703333999998
1866000,192.29176668
1867000,192.29176668
1868000,192.29176668
1869000,192.29176668
1870000,193.09626668
1871000,193.09626668
1872000,193.09626668
1873000,193.09626668
1874000,193.09626668
1875000,193.09626668
1876000,193.33706668000002
1877000,193.33706668000002
1878000,193.33706668000002
1879000,193.33706668000002
1880000,193.33706668000002
1881000,193.33706668000002
1882000,195.19106668000003
1883000,195.19106668000003
1884000,195.19106668000003
1885000,195.19106668000003
1886000,195.19106668000003
1887000,195.19106668000003
1888000,195.19106668000003
1889000,197.52806668000002
1890000,197.52806668000002
1891000,197.52806668000002
1892000,197.52806668000002
1893000,197.52806668000002
1894000,197.52806668000002
1895000,196.96700002
1896000,196.96700002
1897000,196.96700002
1898000,196.96700002
1899000,196.96700002
1900000,196.96700002
1901000,196.96700002
1902000,196.96700002
1903000,197.57356667999997
1904000,197.57356667999997
1905000,197.57356667999997
1906000,197.57356667999997
1907000,197.57356667999997
1908000,195.90446668
1909000,195.90446668
1910000,195.90446668
1911000,195.90446668
1912000,195.90446668
1913000,195.90446668
1914000,194.58046668
1915000,194.58046668
1916000,194.58046668
1917000,194.58046668
1918000,194.33306667999997
1919000,194.33306667999997
1920000,194.33306667999997
1921000,194.33306667999997
1922000,194.33306667999997
1923000,191.05586667999995
1924000,191.05586667999995
1925000,191.05586667999995
1926000,191.05586667999995
1927000,191.05586667999995
1928000,191.77073333999996
1929000,191.77073333999996
1930000,191.77073333999996
1931000,191.77073333999996
1932000,191.77073333999996
1933000,192.01156668
1934000,192.01156668
1935000,192.01156668
1936000,192.01156668
1937000,192.01156668
1938000,192.01156668
1939000,191.30210002
1940000,191.30210002
1941000,191.30210002
1942000,191.30210002
1943000,189.58660001999996
1944000,189.58660001999996
1945000,189.58660001999996
1946000,189.58660001999996
1947000,189.58660001999996
1948000,189.58660001999996
1949000,188.34490001999998
1950000,188.34490001999998
1951000,188.34490001999998
1952000,188.34490001999998
1953000,186.96580002000002
1954000,186.96580002000002
1955000,186.96580002000002
1956000,186.96580002000002
1957000,186.96580002000002
1958000,187.47356668
1959000,187.47356668
1960000,187.47356668
1961000,187.47356668
1962000,187.47356668
1963000,185.52873336000002
1964000,185.52873336000002
1965000,185.52873336000002
1966000,185.52873336000002
1967000,184.90563336
1968000,184.90563336
1969000,184.90563336
1970000,184.90563336
1971000,184.90563336
1972000,184.64843336
1973000,184.64843336
1974000,184.64843336
1975000,184.64843336
1976000,184.64843336
1977000,182.75860002000002
1978000,182.75860002000002
1979000,182.75860002000002
1980000,182.75860002000002
1981000,182.75860002000002
1982000,182.75860002000002
1983000,183.52863336
1984000,183.52863336
1985000,183.52863336
1986000,183.52863336
1987000,183.52863336
1988000,183.93520003999998
1989000,183.93520003999998
1990000,183.93520003999998
1991000,183.93520003999998
1992000,183.93520003999998
1993000,183.93520003999998
1994000,180.88350004
1995000,180.88350004
1996000,180.88350004
1997000,180.88350004
1998000,180.91073335999997
1999000,180.91073335999997
2000000,180.91073335999997
2001000,180.91073335999997
2002000,180.91073335999997
2003000,178.95226669999997
2004000,178.95226669999997
2005000,178.95226669999997
2006000,178.95226669999997
2007000,178.1274667
2008000,178.1274667
2009000,178.1274667
2010000,178.1274667
2011000,178.1274667
2012000,178.1274667
2013000,178.1274667
2014000,179.5842667
2015000,179.5842667
2016000,179.5842667
2017000,179.5842667
2018000,179.5842667
2019000,179.91753336
2020000,179.91753336
2021000,179.91753336
2022000,179.91753336
2023000,179.91753336
2024000,179.91753336
2025000,179.91753336
2026000,179.91753336
2027000,180.62120002
2028000,180.62120002
2029000,180.62120002
2030000,180.62120002
2031000,180.62120002
2032000,180.62120002
2033000,180.62120002
2034000,182.11716668
2035000,182.11716668
2036000,182.11716668
2037000,182.11716668
2038000,182.11716668
2039000,182.11716668
2040000,182.11716668
2041000,182.11716668
2042000,183.28166668000003
2043000,183.28166668000003
2044000,183.28166668000003
2045000,183.28166668000003
2046000,183.28166668000003
2047000,178.94713335999998
2048000,178.94713335999998
2049000,178.94713335999998
2050000,178.94713335999998
2051000,178.94713335999998
2052000,178.94713335999998
2053000,177.33463336
2054000,177.33463336
2055000,177.33463336
2056000,177.33463336
2057000,177.33463336
2058000,179.50660002
2059000,179.50660002
2060000,179.50660002
2061000,179.50660002
2062000,179.50660002
2063000,177.49396668
2064000,177.49396668
2065000,177.49396668
2066000,177.49396668
2067000,176.1125
2068000,176.1125
2069000,176.1125
2070000,176.1125
2071000,176.1125
2072000,175.70013333999998
2073000,175.70013333999998
2074000,175.70013333999998
2075000,175.70013333999998
2076000,175.70013333999998
2077000,177.53756668000003
2078000,177.53756668000003
2079000,177.53756668000003
2080000,177.53756668000003
2081000,177.53756668000003
2082000,177.53756668000003
2083000,177.53756668000003
2084000,179.43233334
2085000,179.43233334
2086000,179.43233334
2087000,179.43233334
2088000,179.46543334000006
2089000,179.46543334000006
2090000,179.46543334000006
2091000,179.46543334000006
2092000,179.69913334
2093000,179.69913334
2094000,179.69913334
2095000,179.69913334
2096000,179.69913334
2097000,177.94683334
2098000,177.94683334
2099000,177.94683334
2100000,177.94683334
2101000,177.94683334
2102000,177.94683334
2103000,176.56826668000002
2104000,176.56826668000002
2105000,176.56826668000002
2106000,176.56826668000002
2107000,176.56826668000002
2108000,176.56826668000002
2109000,176.56826668000002
2110000,174.61053334
2111000,174.61053334
2112000,174.61053334
2113000,174.61053334
2114000,174.61053334
2115000,173.72306668000004
2116000,173.72306668000004
2117000,173.72306668000004
2118000,173.72306668000004
2119000,173.72306668000004
2120000,173.72306668000004
2121000,175.1837
2122000,175.1837
2123000,175.1837
2124000,175.1837
2125000,175.1837
2126000,171.41546666000002
2127000,171.41546666000002
2128000,171.41546666000002
2129000,171.41546666000002
2130000,171.41546666000002
2131000,171.41546666000002
2132000,173.57416666
2133000,173.57416666
2134000,173.57416666
2135000,173.57416666
2136000,173.57416666
2137000,176.70576666
2138000,176.70576666
2139000,176.70576666
2140000,176.70576666
2141000,176.70576666
2142000,176.70576666
2143000,176.98329998
2144000,176.98329998
2145000,176.98329998
2146000,176.98329998
2147000,176.98329998
2148000,176.98329998
2149000,176.98329998
2150000,178.19039998000005
2151000,178.19039998000005
2152000,178.19039998000005
2153000,178.19039998000005
2154000,178.19039998000005
2155000,175.75496664000002
2156000,175.75496664000002
2157000,175.75496664000002
2158000,175.75496664000002
2159000,175.75496664000002
2160000,173.12239997999998
2161000,173.12239997999998
2162000,173.12239997999998
2163000,173.12239997999998
2164000,171.86923330000002
2165000,171.86923330000002
2166000,171.86923330000002
2167000,171.86923330000002
2168000,171.86923330000002
2169000,166.23589995999998
2170000,166.23589995999998
2171000,166.23589995999998
2172000,166.23589995999998
2173000,164.73699996000002
2174000,164.73699996000002
2175000,164.73699996000002
2176000,164.73699996000002
2177000,164.73699996000002
2178000,164.73699996000002
2179000,165.30733329999998
2180000,165.30733329999998
2181000,165.30733329999998
2182000,165.30733329999998
2183000,165.30733329999998
2184000,160.4224333
2185000,160.4224333
2186000,160.4224333
2187000,160.4224333
2188000,160.4224333
2189000,160.4224333
2190000,164.12386664000002
2191000,164.12386664000002
2192000,164.12386664000002
2193000,164.12386664000002
2194000,164.12386664000002
2195000,164.12386664000002
2196000,164.42873330000003
2197000,164.42873330000003
2198000,164.42873330000003
2199000,164.42873330000003
2200000,164.42873330000003
2201000,164.42873330000003
2202000,164.42873330000003
2203000,167.38126664
2204000,167.38126664
2205000,167.38126664
2206000,167.38126664
2207000,167.38126664
2208000,166.38806664
2209000,166.38806664
2210000,166.38806664
2211000,166.38806664
2212000,166.38806664
2213000,167.98289998
2214000,167.98289998
2215000,167.98289998
2216000,167.98289998
2217000,167.98289998
2218000,167.98289998
2219000,166.03289998
2220000,166.03289998
2221000,166.03289998
2222000,166.03289998
2223000,166.03289998
2224000,165.92823332
2225000,165.92823332
2226000,165.92823332
2227000,165.92823332
2228000,165.92823332
2229000,159.98859998
2230000,159.98859998
2231000,159.98859998
2232000,159.98859998
2233000,159.98859998
2234000,159.2563333
2235000,159.2563333
2236000,159.2563333
2237000,159.2563333
2238000,159.2563333
2239000,159.7398333
2240000,159.7398333
2241000,159.7398333
2242000,159.7398333
2243000,159.7398333
2244000,159.7398333
2245000,153.91949998
2246000,153.91949998
2247000,153.91949998
2248000,153.91949998
2249000,153.91949998
2250000,153.91949998
2251000,155.00109998
2252000,155.00109998
2253000,155.00109998
2254000,155.00109998
2255000,155.00109998
2256000,153.03539998
2257000,153.03539998
2258000,153.03539998
2259000,153.03539998
2260000,153.50936664
2261000,153.50936664
2262000,153.50936664
2263000,153.50936664
2264000,153.50936664
2265000,155.83153330000002
2266000,155.83153330000002
2267000,155.83153330000002
2268000,155.83153330000002
2269000,155.83153330000002
2270000,154.5957333
2271000,154.5957333
2272000,154.5957333
2273000,154.5957333
2274000,154.5957333
2275000,155.5912333
2276000,155.5912333
2277000,155.5912333
2278000,155.5912333
2279000,155.5912333
2280000,155.5912333
2281000,156.24079995999998
2282000,156.24079995999998
2283000,156.24079995999998
2284000,156.24079995999998
2285000,156.24079995999998
2286000,156.19603327999997
2287000,156.19603327999997
2288000,156.19603327999997
2289000,156.19603327999997
2290000,156.19603327999997
2291000,156.27663328
2292000,156.27663328
2293000,156.27663328
2294000,156.27663328
2295000,156.27663328
2296000,156.27663328
2297000,155.94219996
2298000,155.94219996
2299000,155.94219996
2300000,155.94219996
2301000,155.94219996
2302000,154.31716663999998
2303000,154.31716663999998
2304000,154.31716663999998
2305000,154.31716663999998
2306000,151.50279995999998
2307000,151.50279995999998
2308000,151.50279995999998
2309000,151.50279995999998
2310000,151.50279995999998
2311000,151.50279995999998
2312000,154.66369996
2313000,154.66369996
2314000,154.66369996
2315000,154.66369996
2316000,154.66369996
2317000,154.66369996
2318000,153.80683327999998
2319000,153.80683327999998
2320000,153.80683327999998
2321000,153.80683327999998
2322000,153.80683327999998
2323000,153.80683327999998
2324000,154.89006662
2325000,154.89006662
2326000,154.89006662
2327000,154.89006662
2328000,154.86666662
2329000,154.86666662
2330000,154.86666662
2331000,154.86666662
2332000,154.86666662
2333000,155.90809996
2334000,155.90809996
2335000,155.90809996
2336000,155.90809996
2337000,155.90809996
2338000,155.90809996
2339000,154.62566662
2340000,154.62566662
2341000,154.62566662
2342000,153.00389994
2343000,153.00389994
2344000,153.00389994
2345000,153.00389994
2346000,149.83699994
2347000,149.83699994
2348000,149.83699994
2349000,149.83699994
2350000,149.83699994
2351000,149.83699994
2352000,151.86963326
2353000,151.86963326
2354000,151.86963326
2355000,151.86963326
2356000,151.86963326
2357000,149.69629991999997
2358000,149.69629991999997
2359000,149.69629991999997
2360000,149.69629991999997
2361000,149.69629991999997
2362000,151.92596658
2363000,151.92596658
2364000,151.92596658
2365000,151.92596658
2366000,151.92596658
2367000,151.92596658
2368000,150.8892999
2369000,150.8892999
2370000,150.8892999
2371000,150.8892999
2372000,150.8892999
2373000,149.98643324
2374000,149.98643324
2375000,149.98643324
2376000,149.98643324
2377000,149.98643324
2378000,149.98643324
2379000,149.41766658
2380000,149.41766658
2381000,149.41766658
2382000,149.41766658
2383000,149.41766658
2384000,149.41766658
2385000,147.92516658
2386000,147.92516658
2387000,147.92516658
2388000,147.92516658
2389000,147.92516658
2390000,150.15856658
2391000,150.15856658
2392000,150.15856658
2393000,145.9066999
2394000,145.9066999
2395000,145.9066999
2396000,145.9066999
2397000,145.9066999
2398000,145.9066999
2399000,143.81976656
2400000,143.81976656
2401000,143.81976656
2402000,143.81976656
2403000,143.81976656
2404000,143.81976656
2405000,144.70646655999997
2406000,144.70646655999997
2407000,144.70646655999997
2408000,144.70646655999997
2409000,144.70646655999997
2410000,141.64846656
2411000,141.64846656
2412000,141.64846656
2413000,141.64846656
2414000,141.41483324
2415000,141.41483324
2416000,141.41483324
2417000,141.41483324
2418000,142.25486658000003
2419000,142.25486658000003
2420000,142.25486658000003
2421000,142.25486658000003
2422000,142.25486658000003
2423000,142.25486658000003
2424000,142.25486658000003
2425000,145.76549992
2426000,145.76549992
2427000,145.76549992
2428000,145.76549992
2429000,145.76549992
2430000,148.44709992000003
2431000,148.44709992000003
2432000,148.44709992000003
2433000,148.44709992000003
2434000,148.44709992000003
2435000,148.44709992000003
2436000,152.18879992
2437000,152.18879992
2438000,152.18879992
2439000,152.18879992
2440000,150.09623324
2441000,150.09623324
2442000,150.09623324
2443000,150.09623324
2444000,150.09623324
2445000,150.09623324
2446000,155.99046658
2447000,155.99046658
2448000,155.99046658
2449000,155.99046658
2450000,155.99046658
2451000,155.99046658
2452000,154.99913324000002
2453000,154.99913324000002
2454000,154.99913324000002
2455000,154.99913324000002
2456000,153.48316658
2457000,153.48316658
2458000,153.48316658
2459000,153.48316658
2460000,153.48316658
2461000,153.48316658
2462000,150.96686658000002
2463000,150.96686658000002
2464000,150.96686658000002
2465000,150.96686658000002
2466000,150.96686658000002
2467000,150.96686658000002
2468000,152.54433324000001
2469000,152.54433324000001
2470000,152.54433324000001
2471000,152.54433324000001
2472000,152.54433324000001
2473000,153.82093324
2474000,153.82093324
2475000,153.82093324
2476000,153.82093324
2477000,153.82093324
2478000,154.0055999
2479000,154.0055999
2480000,154.0055999
2481000,154.0055999
2482000,153.21643324
2483000,153.21643324
2484000,153.21643324
2485000,153.21643324
2486000,153.21643324
2487000,153.21643324
2488000,160.19063324
2489000,160.19063324
2490000,160.19063324
2491000,160.19063324
2492000,161.85149992
2493000,161.85149992
2494000,161.85149992
2495000,161.85149992
2496000,162.10783325999998
2497000,162.10783325999998
2498000,162.10783325999998
2499000,162.10783325999998
2500000,162.10783325999998
