Num timestep,mean reward
261000,-215.02109996000002
262000,-215.02109996000002
263000,-215.02109996000002
264000,-218.13993330000005
265000,-218.13993330000005
266000,-218.13993330000005
267000,-217.57119998
268000,-217.57119998
269000,-217.57119998
270000,-217.57119998
271000,-214.4205333
272000,-214.4205333
273000,-214.4205333
274000,-214.74476664000002
275000,-214.74476664000002
276000,-214.74476664000002
277000,-214.45176664000002
278000,-214.45176664000002
279000,-214.45176664000002
280000,-216.16359998
281000,-216.16359998
282000,-216.16359998
283000,-216.16359998
284000,-219.24089998
285000,-219.24089998
286000,-219.24089998
287000,-224.81413332
288000,-224.81413332
289000,-224.81413332
290000,-221.49196666000003
291000,-221.49196666000003
292000,-221.49196666000003
293000,-221.60383332
294000,-221.60383332
295000,-221.60383332
296000,-220.33970000000005
297000,-220.33970000000005
298000,-220.33970000000005
299000,-218.01406668000004
300000,-218.01406668000004
301000,-218.01406668000004
302000,-218.01406668000004
303000,-218.01406668000004
304000,-210.91283334000002
305000,-210.91283334000002
306000,-210.91283334000002
307000,-209.8052
308000,-209.8052
309000,-209.8052
310000,-203.98803334000002
311000,-203.98803334000002
312000,-203.98803334000002
313000,-199.36746668
314000,-199.36746668
315000,-199.36746668
316000,-199.36746668
317000,-203.53483334
318000,-203.53483334
319000,-203.53483334
320000,-202.36536667999997
321000,-202.36536667999997
322000,-202.36536667999997
323000,-198.76649999999998
324000,-198.76649999999998
325000,-198.76649999999998
326000,-199.89643334000002
327000,-199.89643334000002
328000,-199.89643334000002
329000,-199.89643334000002
330000,-202.06483334000004
331000,-202.06483334000004
332000,-205.34516666000002
333000,-205.34516666000002
334000,-205.34516666000002
335000,-205.34516666000002
336000,-207.28393334
337000,-207.28393334
338000,-207.28393334
339000,-208.75976666
340000,-208.75976666
341000,-208.75976666
342000,-207.87169998
343000,-207.87169998
344000,-207.87169998
345000,-210.02989998
346000,-210.02989998
347000,-210.02989998
348000,-205.10379998
349000,-205.10379998
350000,-205.10379998
351000,-201.01846663999996
352000,-201.01846663999996
353000,-201.01846663999996
354000,-181.99373332
355000,-181.99373332
356000,-181.99373332
357000,-187.54690000000002
358000,-187.54690000000002
359000,-187.54690000000002
360000,-187.54690000000002
361000,-183.3111
362000,-183.3111
363000,-183.3111
364000,-182.72573334
365000,-182.72573334
366000,-182.72573334
367000,-186.43270002
368000,-186.43270002
369000,-186.43270002
370000,-186.43270002
371000,-181.71053335999997
372000,-181.71053335999997
373000,-181.71053335999997
374000,-182.86323336
375000,-182.86323336
376000,-182.86323336
377000,-182.49713336000005
378000,-182.49713336000005
379000,-182.49713336000005
380000,-182.49713336000005
381000,-182.73170004000002
382000,-182.73170004000002
383000,-182.73170004000002
384000,-183.72816670000003
385000,-183.72816670000003
386000,-183.72816670000003
387000,-178.90140004
388000,-178.90140004
389000,-178.90140004
390000,-177.17403335999998
391000,-177.17403335999998
392000,-177.17403335999998
393000,-174.81536669999997
394000,-174.81536669999997
395000,-174.81536669999997
396000,-174.81536669999997
397000,-169.9005667
398000,-169.9005667
399000,-169.9005667
400000,-166.60946669999998
401000,-166.60946669999998
402000,-166.60946669999998
403000,-167.28453337999997
404000,-167.28453337999997
405000,-167.28453337999997
406000,-165.36870006
407000,-165.36870006
408000,-165.36870006
409000,-160.87283337999997
410000,-160.87283337999997
411000,-160.87283337999997
412000,-160.87283337999997
413000,-156.23970004
414000,-156.23970004
415000,-156.23970004
416000,-154.69846669999998
417000,-154.69846669999998
418000,-154.69846669999998
419000,-151.5902667
420000,-151.5902667
421000,-151.5902667
422000,-151.5902667
423000,-144.20833335999998
424000,-144.20833335999998
425000,-144.20833335999998
426000,-140.41376668
427000,-140.41376668
428000,-140.41376668
429000,-140.41376668
430000,-143.97223334
431000,-143.97223334
432000,-143.97223334
433000,-143.49666668
434000,-143.49666668
435000,-143.49666668
436000,-140.02070002000002
